time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1415145600,329.96,344.17,328.8,338.38,354.946,372.4846,445.9016,503.437300000001,309.929914851485,0,0,1145,349.193650798321,381.302648455887,429.285245568147,474.282281608152,354.946,399.565672522333,310.326327477667,NaN,16.6464285714292,0.251416680409599,7.45922196077686,8.07562088886679,47.6197416048769,-1.01810296513523,0.25,0.05,0.5,-0.971223171237932,-14.6359903545891,-13.6647671833512,41.4761709407936,37.4753772916808,32.0429790992052,20.8122358259374
1415232000,338.37,353.1,336.27,349.99,353.263,370.4426,443.542,502.68725,308.951396039604,0,0,1146,349.269493579433,380.074701457617,427.715042685609,473.045542487673,353.263,395.921102208141,310.604897791859,NaN,15.5521428571435,0.241509029862402,7.524536903906,7.72048173329344,50.3420540252396,1.25695796676441,0.25,0.05,0.5,0.689839172511466,-12.8024682177119,-13.4923073902233,47.3115619174946,38.0865411219086,70.8704883227177,40.5827435921586
1415318400,349.99,352.15,340.4,342.16,350.842,368.7858,441.3252,501.91435,307.362302970297,0,0,1147,348.592398952821,378.587850420063,426.020883424508,471.743198781328,350.842,390.115557822028,311.568442177972,NaN,15.0078571428579,0.223881734923573,6.03801828780724,1.57846243951096,57.7719677790481,3.59835907461714,0.25,0.05,0.5,1.31811284344984,-11.844666335911,-13.1627791793609,44.116683684158,38.4115965631057,55.076525113171,52.6633308450313
1415404800,342.16,347.75,340.6,345.39,348.735,367.7764,438.9587,501.1913,306.396182178218,0,0,1148,348.287408576361,377.285973933002,424.424232267587,470.48595302231,348.735,384.251158857628,313.218841142372,NaN,14.2414285714294,0.203685657348003,6.46798433529351,7.75788247775229,59.8134546011727,3.42560899315739,0.25,0.05,0.5,1.96893855473453,-10.7016059859427,-12.6705445406772,45.744321120733,39.0774049003485,62.0392325932313,62.6620820097066
1415491200,346.19,366.35,343.4,364.77,347.913,366.8966,436.6244,500.55515,306.657532673268,0,1,1149,349.857179188136,376.795151425825,423.242960341496,469.434052992237,347.913,381.067093623567,314.758906376433,NaN,14.5592857142865,0.190588415055299,5.35453295010273,2.01417879453039,56.3212140936648,3.62150407298795,0.25,0.05,0.5,3.6259497501923,-8.13810735293686,-11.7640571031292,54.3377875314724,40.1219573258821,96.8234821069561,71.3130799377861
1415577600,365.37,377.77,357.3,366.43,346.944,366.2342,434.3928,499.8763,306.950768316832,0,0,1150,351.435543074981,376.388674899322,422.117951225823,468.409137042066,346.944,376.55442748763,317.33357251237,NaN,15.3471428571437,0.170692835083645,5.18713847357614,4.68495504399637,58.695722711595,5.46062952101662,0.25,0.05,0.5,4.68764197334666,-5.90450463644584,-10.5921466097925,54.9953239628465,41.3343176184507,81.458469587966,80.1070614293844
1415664000,366.43,371.52,360.28,370.65,346.3745,365.6458,432.212,499.396950000001,307.525667326734,0,0,1151,353.265491353554,376.163628824839,421.098783874817,467.436409310304,346.3745,373.605532646601,319.1434673534,NaN,15.6064285714293,0.157234626952045,7.18032742078858,13.1598942624259,58.7796986472756,7.55145063538613,0.25,0.05,0.5,5.47323327230883,-3.75060501940646,-9.22383829171529,56.7022596100393,42.4737025930497,88.3584041857423,88.8801186268881
1415750400,370.09,434.8,369.85,426.02,349.8165,365.3868,430.5872,499.23205,310.407425742574,0,0,1152,360.194492177025,378.11878063563,421.196233699078,467.024305735077,349.8165,393.855903390605,305.777096609395,NaN,18.6271428571436,0.251785741327839,5.94628054494166,2.2441399174009,64.3483211030557,8.44919517758228,0.25,0.05,0.5,9.29638676545608,2.39664516510481,-6.89974160035127,71.8100413753208,45.1316126895171,92.5712835265251,87.4627191000778
1415836800,426.63,453.92,381.55,420.93,352.92,365.3318,428.9789,499.1867,313.050330693069,0,0,1153,365.978826255404,379.797651983252,421.19096174464,466.565655926768,352.92,406.734600249377,299.105399750624,NaN,22.3792857142864,0.304967699475101,6.4206600251463,7.84379846576023,69.9618051510101,12.5512551319648,0.25,0.05,0.5,10.9434050706673,6.77951473798282,-4.16389033268445,69.412313285838,47.2442234017712,75.9740732648751,85.6345869923808
1415923200,417.85,420.3,382.95,399.98,355.4845,365.1562,427.1671,498.9721,314.951223762376,0,0,1154,369.217033278698,380.58911661136,420.770942700192,465.9031120867,355.4845,413.008883516906,297.960116483094,NaN,24.1571428571436,0.323639334580866,6.69771223760972,7.52886887499997,70.9182584617069,6.91795698924732,0.25,0.05,0.5,10.1030341957692,8.46490241202702,-1.63813178374216,60.4636163277211,48.8970945317116,60.7166266113175,76.4206611342392
1416009600,399.97,407.22,369,376.99,356.575,364.6246,425.0786,498.61705,316.147405940594,0,0,1155,369.957315823584,380.447974783463,419.903993339792,465.018404503748,356.575,414.856872825093,298.293127174907,NaN,25.2542857142865,0.326898256047638,8.9155300993393,15.568983684528,72.1611111603616,-0.96368589116976,0.25,0.05,0.5,7.59445470867018,7.85493660209556,0.260481893425388,52.4695100265201,50.2447816392021,43.3004127358491,59.9970375373472
1416096000,376.97,395,375,389.86,358.568,364.3864,423.097,498.3221,318.018411881188,0,1,1156,371.852809554671,380.817073811563,419.309062778608,464.270559682815,358.568,418.516483083397,298.619516916603,NaN,25.9142857142865,0.334377206462356,9.37147065144735,10.7392923077715,73.7621347954869,-6.49557966764419,0.25,0.05,0.5,6.44297038997992,8.31419488090029,1.87122449092037,55.9783710558218,51.8496770891306,52.1654719235364,52.0608370902343
1416182400,389.86,415,375,387.69,360.1925,364.6332,421.0942,497.9557,319.920625742574,0,0,1157,373.361113406607,381.086600328756,418.682942723586,463.508564064081,360.1925,421.434757592289,298.950242407711,NaN,27.967857142858,0.340052930542913,8.66929925391465,6.56278506131655,74.3191230792823,-6.55343238840013,0.25,0.05,0.5,5.22794724565393,8.40615854798779,3.17821130233385,55.2379188104273,53.3551617540553,50.5451015531661,48.6703287375172
1416268800,388.72,394.64,371,374.88,362.1515,364.6468,418.9334,497.5576,321.496827722773,0,0,1158,373.505769272645,380.843204237433,417.815557719159,462.626687804737,362.1515,422.636468471516,301.666531528484,NaN,28.7350000000008,0.334031301659754,10.2464780531416,14.9780144508225,75.4780076896913,-8.69700619094168,0.25,0.05,0.5,3.34585722502935,7.36053283362054,4.01467560859119,50.9531998624284,54.3577913936869,36.8286445012788,46.5130726593271
1416355200,374.87,386.39,371.7,379.03,363.796,364.4056,416.9839,497.2535,323.025328712871,0,0,1159,374.031886484774,380.772098188906,417.047526873235,461.794879965884,363.796,424.238675453693,303.353324546308,NaN,28.6864285714293,0.332288840194463,9.97342764105422,9.15427640479206,73.4775013803889,-11.6453535353535,0.25,0.05,0.5,2.21904657139561,6.7884838228357,4.56943725144009,52.245556771641,55.1270332387474,36.3450913727157,41.2396124757202
1416441600,379.04,381.8,351.8,356.47,364.72,363.8378,414.8817,496.84565,323.634843564357,0,0,1160,372.359325867176,379.819074730517,415.847971885646,460.746871210004,364.72,424.112306235742,305.327693764258,NaN,29.6271428571436,0.325687136629426,9.6921405421672,8.84827924550613,67.4000709230535,-10.4759804496579,0.25,0.05,0.5,-0.084927787344304,4.46327751725971,4.54820530460402,45.2633296678237,54.9807309351995,14.1560958421424,29.1099439053789
1416528000,356.47,358.49,342.05,351.2,366.045,363.3682,412.9056,496.43665,323.803972277228,0,0,1161,370.344151975064,378.696758074419,414.567814026524,459.656852590999,366.045,422.93666494312,309.15333505688,NaN,29.9621428571436,0.310845196318048,10.3332703996588,12.2566599721338,61.6078286636685,-10.9845076572173,0.25,0.05,0.5,-1.90234643295792,2.17027226340662,4.07261869636454,43.7910635907317,54.9574723570976,9.35404165195902,19.9517429556057
1416614400,351.19,365.93,350.7,353.12,367.483,363.2558,411.3569,496.0622,323.349752475248,0,0,1162,368.703756548868,377.693747953853,413.35102562996,458.596784406014,367.483,421.467011003262,313.498988996738,NaN,30.5392857142865,0.293804127011381,8.79780503284612,4.19140893240796,60.6205286135766,-11.561183447377,0.25,0.05,0.5,-2.85634446001472,0.502188121346137,3.35853258136086,44.499356867807,54.8685463390315,9.89541432019307,11.1351839380982
1416700800,354.29,373.5,353.01,367.17,369.5665,364.075,410.0261,495.69805,323.386388118812,0,0,1163,368.557684496595,377.281051955663,412.436549874911,457.687065158193,369.5665,420.008691576103,319.124308423897,NaN,30.3635714285723,0.272980324656605,9.27917087879037,10.7232684166231,63.6426336256834,-8.53240404040404,0.25,0.05,0.5,-2.43853856870014,0.310359370485685,2.74889793918582,49.5129336114045,54.5239139161695,22.4546348440154,13.9013636053892
1416787200,367.17,389.99,366.67,375.99,371.855,365.1244,408.5663,495.38955,324.284041584159,0,0,1164,369.265524068348,377.230422467205,411.714836016002,456.874159037216,371.855,418.994034992246,324.715965007754,NaN,30.5671428571437,0.253534495931187,7.86635600294527,3.62791137540996,63.8886855731122,-3.02104072987943,0.25,0.05,0.5,-1.5110230919255,0.860119074278941,2.37114216620445,52.4187138934426,54.3398703397835,30.3387860909985,20.8962784184023
1416873600,375.99,395.11,374.31,377.37,373.8045,366.1,407.3714,495.01455,324.820596039604,0,0,1165,370.037378918981,377.235896095942,411.034740253309,456.083072877642,373.8045,418.401073175526,329.207926824474,NaN,31.2500000000008,0.238609076003773,7.16940421033737,5.07854883251368,64.3975474251046,2.12862952101662,0.25,0.05,0.5,-0.784012907167661,1.39112603224487,2.17513893941253,52.8757205684381,54.0665461225262,31.5723607759006,28.1219272369715
1416960000,377.05,379.22,363.38,368.5,374.73,366.774,406.3042,494.580100000001,324.645803960396,0,0,1166,369.890961879078,376.893311935317,410.192468169085,455.211599515675,374.73,418.061623556015,331.398376443985,NaN,27.7421428571437,0.231268505622797,7.03533424373974,6.63312434394684,58.4289459033221,5.94594004561747,0.25,0.05,0.5,-0.873130760351475,1.08372548897319,1.95685624932466,49.5794896017642,52.4786495672722,23.6435147939573,28.5182205536188
1417046400,368.5,375.33,366.37,369.98,376.121,367.059,405.1483,494.230000000001,324.799730693069,0,0,1167,369.899441700118,376.622201663344,409.396181670687,454.363523898604,376.121,416.891597199456,335.350402800544,NaN,23.212857142858,0.216795112208336,6.03342629482289,3.02770244807237,50.7689739076407,5.74534115347019,0.25,0.05,0.5,-0.806607289433512,0.948597137532772,1.75520442696628,50.1380286746699,51.1019149521887,35.6932907348243,30.303055434894
1417132800,369.98,381.34,358,376.86,377.6945,367.316,403.753,493.9018,325.909837623762,0,0,1168,370.562352014393,376.631527088311,408.751900845525,453.592344556329,377.6945,415.951111703079,339.437888296922,NaN,22.2121428571437,0.20257966003253,5.03036307694467,2.02117342331,35.616316582397,6.12068752036494,0.25,0.05,0.5,-0.299564316324606,1.38074903156053,1.68031334788513,52.7579397884795,50.5515094851001,47.7176148046607,35.6848067778141
1417219200,376,386.6,372.25,375.49,378.2305,367.608,402.3151,493.583650000001,327.106647524752,0,0,1169,371.031651822546,376.586761320142,408.093249343633,452.81520679955,378.2305,416.045610458652,340.415389541348,NaN,20.5071428571438,0.199958017445194,4.62275776342181,3.39994182285323,35.9573591681745,8.21124275008146,0.25,0.05,0.5,-0.06880524284569,1.59430679432802,1.66311203717371,52.1701045297896,50.5301233781907,45.8396161754627,43.0835072383159
1417305600,375.48,381.99,373.32,377.01,378.7595,367.9082,400.9387,493.238700000001,328.356174257425,0,0,1170,371.601018315637,376.60335891543,407.477739455641,452.060926134878,378.7595,416.193585790893,341.325414209107,NaN,19.6978571428581,0.197666782171235,4.54263776836407,4.30227778319087,36.300626234599,7.11732746823069,0.25,0.05,0.5,0.161277532410095,1.86470895268633,1.70343142027623,52.798497518835,50.3029895541202,47.9232350925291,47.1601553575508
1417392000,376.09,382.31,373.03,376.53,379.0535,367.8766,399.734,492.891350000001,329.315552475247,0,0,1171,372.070445142719,376.600482095217,406.864912931767,451.309374631048,379.0535,416.320192514901,341.7868074851,NaN,17.5035714285724,0.196630251481125,4.34301976592679,3.74416575861493,37.8950280325501,6.40113261648745,0.25,0.05,0.5,0.25087218601419,2.01702165279397,1.76614946677978,52.563642586428,50.1119698238346,64.9830380701092,52.9152964460337
1417478400,376.53,382.86,375.23,379.52,376.7285,367.615,398.4507,492.552400000001,330.681320792079,0,0,1172,372.779926557698,376.714972993444,406.323429507375,450.595052495416,376.7285,407.159684186623,346.297315813377,NaN,16.360000000001,0.161554988203031,4.21549570559677,3.8329235246067,37.4808842287701,4.89437862495926,0.25,0.05,0.5,0.46859041187331,2.35188748162142,1.88329706974811,53.938110190238,50.3251777043924,70.6181681115717,61.17481375807
1417564800,379.52,383,374.01,375.33,374.4485,367.054,397.1658,492.183750000001,331.877613861386,0,0,1173,373.02279069506,376.660660327035,405.709698230001,449.846146500436,374.4485,397.139908307997,351.757091692003,NaN,15.9528571428582,0.121199087767726,4.00669411955937,3.3802893614472,40.6178752892246,3.7216174649723,0.25,0.05,0.5,0.295922022948333,2.25319959843353,1.95727757548519,51.6783650614801,50.2846640108095,62.7214474180173,66.1075511998994
1417651200,376.61,378.99,360,369.16,372.9075,366.5468,395.7356,491.795000000001,333.074302970296,0,0,1174,372.654905866959,376.366516784798,404.985941829407,449.043299271576,372.9075,392.417072906661,353.397927093339,NaN,15.1664285714296,0.104634918346564,3.55172783426751,2.18682897839193,37.1186496866697,1.9951697621375,0.25,0.05,0.5,-0.239415011317486,1.65800881133833,1.89742382265582,48.4588347105696,50.5129143710056,51.0931021485111,61.4775725593667
1417737600,369.89,377.89,365.61,376,372.858,366.3878,394.3769,491.433300000001,334.619291089108,0,0,1175,372.973486260582,376.352143577551,404.41196278328,448.316500273849,372.858,392.330878164259,353.385121835741,NaN,14.8692857142867,0.104451979918678,3.23762694062654,2.29532425970362,39.4403913739098,-0.775586184424899,0.25,0.05,0.5,-0.143188992977693,1.7184375814337,1.8616265744114,52.0269334161563,51.1011907871074,56.9691510920964,56.9279002195416
1417824000,376,376.99,371.31,374.38,372.084,366.2024,393.0607,490.8602,336.063756435643,0,0,1176,373.107439950051,376.274804613725,403.817270450938,447.58081370396,372.084,389.957062860075,354.210937139925,NaN,14.1871428571438,0.0960700425714338,4.26942112928206,7.3648036952486,39.8191783561826,-0.860706419029005,0.25,0.05,0.5,-0.195726894779916,1.6169679559365,1.81269485071642,51.1242138297523,51.5743948558178,50.7600950118765,52.940782750828
1417910400,375.05,377.5,373.16,377.26,371.5625,365.936,391.7403,490.276600000001,337.765900990099,0,0,1177,373.502921859569,376.313439726913,403.291383907355,446.881104114866,371.5625,388.145843299836,354.979156700164,NaN,13.0335714285724,0.0892627393767453,4.6460393269088,5.77589391978902,40.4172960982193,-0.795238188334966,0.25,0.05,0.5,-0.0511274276996172,1.7487855660919,1.79991299379151,52.6956189296161,51.8017295214043,51.8997574777688,53.2096678605805
1417996800,376.03,377.26,359.01,361.3,370.8835,365.4114,390.3448,489.43315,338.748566336633,0,0,1178,372.340738825325,375.724677384681,402.459871354735,446.029550840091,370.8835,387.972260370483,353.794739629518,NaN,12.6714285714297,0.092151634518561,5.0915173049732,6.4279512391664,29.221294401137,-0.754443141088307,0.25,0.05,0.5,-0.992754476568011,0.5589698980815,1.55172437464951,44.2123524696421,51.2155608482757,8.89248181083269,37.1841114334927
1418083200,362.74,364.59,343.97,352.03,369.5335,364.8278,389.0747,488.574450000001,339.01263960396,0,0,1179,370.406382746722,374.795474349987,401.461260040779,445.094231926259,369.5335,388.041701722478,351.025298277523,NaN,12.6585714285725,0.100170629848053,5.26426477062907,5.78250716759668,29.8863388537447,-2.08707201042685,0.25,0.05,0.5,-2.13664275685598,-1.11907907142046,1.01756368543552,40.1675656144347,50.3078354944183,18.9068730940651,26.5663707942222
1418169600,352.02,353.74,345,345.21,368.9705,364.0158,387.7814,487.6583,338.993415841583,0,0,1180,368.006727247035,373.635259669596,400.347373703338,444.100358971769,368.9705,389.59769513167,348.34330486833,NaN,12.1514285714296,0.11180945431502,6.09193244270134,8.57493545891817,27.8899725297534,-3.98108308895405,0.25,0.05,0.5,-3.18611682731349,-2.96508234870635,0.221034478607145,37.4528390924055,49.4416461723213,2.90874970677915,10.236034870559
1418256000,345.22,364.43,339.8,348.9,368.8555,363.353,386.5254,486.5333,339.19562970297,0,0,1181,366.187038937793,372.665249486474,399.328613828025,443.153091718319,368.8555,389.899148424168,347.811851575833,NaN,13.2707142857154,0.114102397411277,5.89488959153619,5.30376103804073,27.2882331821576,-4.79134376018247,0.25,0.05,0.5,-3.44341328375119,-4.08323212608184,-0.639818842330652,39.8226322231949,48.7048321400731,19.4444444444444,13.7533557484295
1418342400,348.88,358.59,348,352.24,368.8115,363.2542,385.2989,485.385100000001,339.611873267326,0,0,1182,364.858749515146,371.864259310534,398.39616602945,442.248483840525,368.8115,389.989818417664,347.633181582336,NaN,12.3600000000011,0.114846301797336,7.06499653672432,10.5753173722887,49.6876358300548,-2.35158944281525,0.25,0.05,0.5,-3.20518820027484,-4.6463040926742,-1.44111589239936,41.9659687164256,47.9339770634978,26.5811965811966,16.3114635774734
