time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1475280000,605.016424915885,614.28,605.016424915885,610.93,603.918375000001,592.2804,616.1104,550.134662500001,575.660088613863,0,0,1838,603.095425562502,601.136400460542,593.052890212167,553.164797429438,603.918375000001,611.763368670162,596.073381329839,NaN,7.76712470591428,0.0259803112305091,5.53742990674363,6.39891118873036,38.0548457257026,1.75894677468418,0.5,0,0.25,0.13598457083145,2.19484538017969,2.05886080934824,61.4935568051754,52.8178889994704,84.8963029756541,78.6244381566357
1475366400,607.973212457942,613,605,609.895,604.122250000001,592.77555,615.73685,551.106162500001,576.037956930693,0,0,1839,603.743004080359,601.479874952286,593.386397336678,553.729277057006,604.122250000001,612.356346170689,595.888153829312,NaN,7.83212470591445,0.0272597017265587,4.37790799089457,0.899342243347371,37.2957096247043,2.74703044878818,0.5,0,0.25,0.330626506177802,2.47214394207049,2.14151743589269,59.886793242875,53.1125942410746,80.2299368800721,82.3217734384988
1475452800,608.934106228971,612.98,606.6,610.2225,604.299000000001,593.5177,615.2279,552.070187500001,576.72827178218,0,0,1840,604.360098929848,601.822722993373,593.719785508229,554.291398678329,604.299000000001,612.88980240709,595.708197592912,NaN,7.82355327734297,0.0284322906610431,5.05457193328983,7.08456376047564,43.4149504592168,2.21717169582788,0.5,0,0.25,0.436668791840709,2.68735342569357,2.25068463385286,60.2408032999365,53.3151866184235,81.7064923354373,82.2775773970545
1475539200,609.578303114486,612.84,604.99,609.465,604.364500000001,594.3925,614.73345,553.057250000001,577.374821287129,0,0,1841,604.846279984148,602.122420130888,594.031571933809,554.840389736256,604.364500000001,613.090810159395,595.638189840606,NaN,7.82141042020021,0.0288776397667113,5.54499367196801,7.01625888800253,41.6108858865719,1.97481484013678,0.5,0,0.25,0.411382199953556,2.76491238379481,2.35353018384125,58.9450229919282,53.6314592467028,78.2912533814249,80.0758941989781
1475625600,609.521651557243,612,605.76,608.36,604.451250000001,595.14975,614.407825,554.060812500001,577.647450495051,0,0,1842,605.180919985658,602.367031106147,594.315303182644,555.372923171716,604.451250000001,613.299369503461,595.60313049654,NaN,7.29540228692929,0.0292765363739782,4.4556622626933,1.18766803486918,46.2154648869279,1.17406363483609,0.5,0,0.25,0.281992515387814,2.70602082807602,2.42402831268821,57.0183002996004,54.3747825189904,72.8191000918275,77.6056152695632
1475712000,608.940825778622,610.5,607.09,608.9625,604.589000000001,595.8803,613.986,555.057825000001,578.167615841584,0,0,1843,605.541070463214,602.625676945122,594.605346683978,555.906152791898,604.589000000001,613.625963593926,595.552036406075,NaN,6.89311250600804,0.0298945683561073,5.01322115365144,6.68589782652586,48.708336697272,0.0568007042945304,0.5,0,0.25,0.202461793199167,2.67710555418716,2.474643760988,57.8277288479066,55.3359663513538,75.0117481203007,75.3740338645177
1475798400,608.951662889311,616.34,607.52,612.2475,604.953500000001,596.68995,613.74715,556.068125000001,578.542038613862,0,0,1844,606.179778038146,603.003003339431,594.954696254592,556.46676321188,604.953500000001,614.588780794955,595.318219205046,NaN,6.81596964886523,0.0318546162472132,6.23711692168489,9.90880422578525,50.1975200546102,-0.220755313495054,0.5,0,0.25,0.329080266385691,2.88599409397011,2.55691382758442,62.0266424341754,56.3409491532833,79.8795476892824,75.9034653004702
1475884800,610.599581444655,616.99,610.599581444655,614.6775,605.412875000001,597.6256,613.386075,557.072600000001,579.319456930694,0,0,1845,606.989084891656,603.460826737884,595.345246823808,557.045974523204,605.412875000001,615.941322330211,594.88442766979,NaN,6.85599954567567,0.0347810486528235,5.13678670298654,1.83579604689149,54.127310505473,0.364322183742381,0.5,0,0.25,0.522957368810924,3.21061053859808,2.68765316978715,64.8172294298823,57.3849078295486,88.9828489757027,81.2913815950953
1475971200,612.638540722328,614.98,610,613.095,605.702375000001,598.3855,612.804525,558.055012500001,580.465265346535,0,0,1846,607.57060061626,603.838637454046,595.696727084723,557.603676269242,605.702375000001,616.729611448249,594.675138551752,NaN,6.78385668853286,0.0364114023764508,5.22704054921832,5.49780208791365,49.1234535470795,0.995365250250482,0.5,0,0.25,0.491567217255763,3.30211219135685,2.81054497410109,61.640328718616,58.2819233743172,81.3547151747248,83.40570394657
1476057600,612.866770361164,616.47,612.12,614.1775,606.166125000001,599.0928,612.05955,559.046162500001,582.036778217822,0,0,1847,608.199829128997,604.244083044083,596.062682984036,558.166599888453,606.166125000001,617.784097120181,594.54815287982,NaN,6.29671383138998,0.0383326340454298,6.00111506155853,8.32333859857917,47.8576059492463,0.486349823486441,0.5,0,0.25,0.489583131623896,3.42252388863096,2.93294075700707,62.9770862612854,59.0414091380849,83.4266352386565,84.588066463028
1476144000,613.522135180582,639,613.522135180582,627.2325,607.658750000001,600.04355,611.5518,560.107587500001,583.953641584159,0,0,1848,610.012464450045,605.145589591374,596.679907083362,558.853822775135,607.658750000001,621.779117957238,593.538382042763,NaN,7.52013274706269,0.046474663475964,4.68052217613366,0.718743519859053,52.8737052183815,0.280964942145049,0.5,0,0.25,1.26907532853754,4.51928491767899,3.25020958914145,74.5126002739466,60.4264284226014,69.032894736842,77.9380817167411
1476230400,620.377317590291,640,620.377317590291,635.39,609.680875000001,601.13135,611.249275,561.205100000001,585.974822277229,0,0,1849,612.42937259766,606.331644901516,597.44644357676,559.615376777373,609.680875000001,627.131322076948,592.230427923053,NaN,8.64389577632767,0.0572445283836315,5.22182406873211,6.84572974652744,60.8639773754285,2.16674320490101,0.5,0,0.25,2.18207996269897,5.97780954251516,3.79572957981619,78.9302445370768,62.2280256765348,88.1794871794872,80.2130057183285
1476316800,627.883658795146,636,627.883658795146,633.63,611.453125000001,602.2272,610.85655,562.289937500001,588.08982029703,0,0,1850,614.448479969312,607.402168630868,598.162949644547,560.351840690036,611.453125000001,630.952758642341,591.95349135766,NaN,8.8672058623888,0.0637812870523497,5.90969446512228,7.97330565429279,62.5463347469247,4.32385874147236,0.5,0,0.25,2.49302131183406,6.91200621960877,4.41898490777471,75.8746063407573,63.7786872701754,82.7137042062415,79.9753620408569
1476403200,630.756829397573,639.99,630.45,635.95,613.236250000001,603.42985,610.50375,563.353962500001,590.286120297031,0,0,1851,616.496243781758,608.521691429658,598.911208067428,561.104061180682,613.236250000001,634.744451081161,591.72804891884,NaN,9.17434871953162,0.0701465416669702,4.6771636973514,0.979571394038777,64.6361729440708,3.74123452264575,0.5,0,0.25,2.66499496701103,7.75022861653849,5.08523364952747,77.1313837597149,65.2373090887769,88.4318766066839,86.4416893308042
1476489600,633.353414698786,642,633.353414698786,637.8525,615.166125000001,604.63145,610.390225,564.455212500001,592.137848514852,0,0,1852,618.5301729454,609.67191921673,599.682322759162,561.867727238586,615.166125000001,638.183551576084,592.148698423917,NaN,9.13027802075294,0.0748332056680889,4.70734529211351,4.79789007639985,61.8272559273333,3.4645772492142,0.5,0,0.25,2.70813328344249,8.47040025383058,5.76226697038809,78.1371833114432,66.4261395535103,88.793569305593,86.6463833728395
1476576000,635.602957349393,641.4,635.18,637.7025,616.941375000001,605.93485,610.26005,565.576612500001,594.020709900991,0,0,1853,620.356108855362,610.771157678819,600.43519755601,562.622302091933,616.941375000001,641.130969223245,592.751780776756,NaN,9.0031351636103,0.0784178050086027,4.9275568891543,5.58819168027665,62.737341917043,3.68103010397403,0.5,0,0.25,2.53110058513573,8.92614270180775,6.39504211667202,77.846472111424,67.7089737584067,88.3882734396106,88.5379064506291
1476662400,636.652728674697,639.99,632.1,636.9925,618.549125000001,607.27045,610.12805,566.690662500001,595.872776237624,0,0,1854,621.940527059613,611.799445612983,601.159104535099,563.362304061168,618.549125000001,643.567234304769,593.531015695232,NaN,9.11099230646721,0.0808928775213078,3.82158940810076,0.503686964940154,66.4101400923644,2.43957542076531,0.5,0,0.25,2.18384252483001,9.12484527270954,6.94100274787952,76.3975821636259,68.8630293915274,86.4698730072952,87.8839052508329
1476748800,636.822614337348,637.8,631.52,635.5575,620.140500000001,608.5401,610.023075,567.791725,597.593386633665,0,0,1855,623.237381625365,612.731134020317,601.840260880938,564.080664219763,620.140500000001,645.234554405324,595.046445594677,NaN,8.99884944932444,0.0809302227650785,4.44907997671205,6.3315516825459,65.7506595790995,0.522683710809935,0.5,0,0.25,1.69684912164661,9.06206414993778,7.36521502829118,73.4231260185148,69.8971796077121,82.2226821192053,85.693609522037
1476835200,636.190057168674,638.04,624.13,631.525,621.510250000001,609.7121,609.845825,568.860200000001,599.225228712872,0,0,1856,624.026678613425,613.468148372462,602.428077497158,564.751752137975,621.510250000001,645.940985810615,597.079514189386,NaN,9.54670659218152,0.0786173222746184,6.24576670906402,11.6358269061199,66.3099788354015,-1.07522331358011,0.5,0,0.25,0.978167467432423,8.5879243625817,7.60975689514928,65.6839555504315,70.5161549827715,69.9942709825264,79.5622753696756
1476921600,633.857528584337,633.857528584337,625,627.9875,622.592625000001,610.81425,609.533475,569.907587500001,600.927651980198,0,0,1857,624.403899697861,614.037534710797,602.934204675432,565.380963559487,622.592625000001,646.141263308516,599.043986691485,NaN,9.93581577677696,0.0756470197780294,5.05880235237075,1.49790928229094,65.0019736497064,-2.97217316291026,0.5,0,0.25,0.181302887967031,7.83638550510807,7.65508261714104,59.7355425964842,70.6524273933842,59.3604988399071,70.5258173138796
1477008000,630.922514292169,632.36,627.5,629.2275,623.507500000001,611.9912,609.2268,570.962337500001,602.710944059407,0,0,1858,624.863290202826,614.633219624099,603.454863988789,566.016252479293,623.507500000001,646.589773068258,600.425226931743,NaN,9.65295863391998,0.0740400815331241,6.20294217997581,9.63536166279098,67.3385416600288,-4.62616409243314,0.5,0,0.25,-0.318316613445498,7.25718685033417,7.57550346377966,61.066532665347,70.5838481241822,60.0859374999999,63.1469024408111
1477094400,630.075007146084,656,628.57,642.02,625.113750000001,613.4102,609.0813,572.071025000001,604.950054950496,0,0,1859,626.497262564462,615.707211011389,604.218530048417,566.772508673529,625.113750000001,648.649970464364,601.577529535637,NaN,11.1557858799665,0.0753022004854755,8.42579102099427,15.0943375440497,70.5792330346644,-4.81169025568469,0.5,0,0.25,0.132541290521765,7.74118007693187,7.6086387864101,71.524420137494,71.0629331747258,69.6086956521739,63.0183773306936
1477180800,636.047503573042,656,636.047503573042,651.6925,627.187250000001,614.77075,608.964925,573.221187500001,607.714163366337,0,0,1860,628.896808986894,617.118398814864,605.15860866132,567.617483711604,627.187250000001,652.360493528546,602.014006471455,NaN,12.2252499104636,0.0802734543106405,6.98135148822252,2.64803288990728,72.9280117917889,-2.34011652607362,0.5,0,0.25,0.956092102518136,8.80375391455777,7.84766181203964,76.6348501833968,72.1339704222102,90.1834548769371,73.2926960097036
1477267200,643.870001786521,652.25,640,647.39,629.083500000001,615.71905,608.817025,574.357262500001,610.29264108911,0,0,1861,630.658065273857,618.305520429967,605.994873836343,568.411240092583,629.083500000001,654.344610941471,603.82238905853,NaN,12.7895356247493,0.0803108361337422,7.70145893785602,9.86178128675649,73.6145478640153,0.525056849924461,0.5,0,0.25,1.07603673543635,9.19270773133508,8.11667099589873,70.5680484465201,72.6761820068698,79.7306196142324,79.8409233811144
1477353600,645.630000893261,657.58,643,650.395,631.185250000001,616.6821,608.60215,575.511750000001,613.192369801982,0,0,1862,632.537773343013,619.563931393498,606.874084255426,569.226998897632,631.185250000001,656.193201330471,606.177298669531,NaN,12.0111167090768,0.0792412412377195,8.49300158824574,10.8676295394149,68.0997694870576,0.232587042870479,0.5,0,0.25,1.21258202353639,9.63239852531922,8.41981650178282,72.2220717435311,72.5125728261259,80.6868764975804,83.5336503295833
1477440000,648.01250044663,677,648.01250044663,663.9425,633.934250000001,617.84155,608.49165,576.748087500001,616.700915346535,0,0,1863,635.528699691298,621.304267417282,608.004151893932,570.16944169467,633.934250000001,660.598964282128,607.269535717873,NaN,12.6800322193382,0.0841245421970106,6.92175797908695,2.20802715161057,68.925327885456,0.854412296407135,0.5,0,0.25,2.02240835214955,10.9478269419698,8.92541858982021,78.1765674855166,72.4587387510144,75.3026290902213,78.5733750673447
1477526400,655.977500223315,685.89,655.977500223315,677.705,637.207125000001,619.1721,608.54685,578.044550000001,620.702199504951,0,0,1864,639.545490196888,623.516060851899,609.384366707914,571.239447249947,637.207125000001,668.146950964041,606.26729903596,NaN,14.2369006887548,0.0971107344854022,7.54440924841035,9.41236305638055,73.4873244383154,3.72866598461759,0.5,0,0.25,3.22089307900977,12.9515349385824,9.73064185957266,82.322241809691,72.9192841416525,86.7470854922281,80.9121970266765
1477612800,666.841250111658,687.23,666.841250111658,683.7175,640.659125,620.4427,608.69195,579.358275000001,624.877582673267,0,1,1865,643.752348273375,625.876901602805,610.85630994142,572.358631854425,640.659125,675.883176593842,605.435073406159,NaN,15.0118113950648,0.109961913346168,8.22053615943082,10.2489168924922,77.4268212706268,6.81617170972997,0.5,0,0.25,4.09822684910895,14.8534254209588,10.7551985718499,83.7725639256826,73.3936541535074,94.4334389857369,85.4943845227287
1477699200,675.279375055829,717.99,675.279375055829,699.98,645.003375000001,622.0018,609.04625,580.738175000001,629.592035148515,0,0,1866,649.10736272353,628.782905461518,612.621135487135,573.628496214083,645.003375000001,686.441048959635,603.565701040367,NaN,17.4449570838475,0.128488239180559,6.52772931077073,1.44930876479048,83.7127467789446,8.56717077737904,0.5,0,0.25,5.3730685014403,17.4715341986503,12.09846569721,86.9025414375562,74.0197511625154,80.8118474323461,87.3307906367703
1477785600,687.629687527914,711.78,687.629687527914,702.9,649.439500000001,623.62315,609.514,582.130775000001,634.232005445545,0,0,1867,654.230471035575,631.689458188517,614.408835774518,574.914779833843,649.439500000001,695.469065786545,603.409934213456,NaN,18.7256936889964,0.141751666741997,8.36746912306659,13.8866885599541,84.3750111861647,11.1892874840384,0.5,0,0.25,5.9664975978943,19.5565876945778,13.5900900966835,87.3734705422268,74.7002510504299,83.9228638397613,86.3893834192814
1477872000,695.264843763957,706.97,683.6,696.17,652.886375,625.2886,609.960275,583.489462500001,638.487336633664,0,0,1868,658.22471188933,634.218106887007,616.027868729478,576.121299437486,652.886375,701.971147523516,603.801602476485,NaN,19.8314079747107,0.150362373616743,8.78319457621742,10.0303709356699,84.5167866007751,12.4563074220634,0.5,0,0.25,5.47228266088349,20.4304434227879,14.9581607619044,80.214686136229,74.9729013341873,76.7526102706159,80.4957738475744
1477958400,695.717421881979,737,695.38,714.005,656.817125000001,627.45235,610.515375,584.925837500001,643.558011386138,0,0,1869,663.537120280822,637.347004656144,617.968009942756,577.493276557511,656.817125000001,711.893293604809,601.740956395192,NaN,22.3556936889964,0.167706250365528,6.96557768724479,1.51272702032692,87.0677079756878,8.5923540621227,0.5,0,0.25,5.87746955108097,22.3049977007556,16.4275281496747,83.9643266338279,75.7258442352811,79.6270045184726,80.1008262096166
1478044800,704.861210940989,742,704.861210940989,731.98,661.734625000001,629.9582,611.263,586.492837500001,649.278481683169,0,0,1870,670.055489777887,641.058102512766,620.225673112206,579.030457885297,661.734625000001,724.655369796008,598.813880203993,NaN,24.0148929074974,0.190169117404149,8.43011973751154,12.8237458883118,87.1693358294893,8.06153449715386,0.5,0,0.25,6.82068204687742,24.9533807082714,18.132698661394,86.7000760405866,77.2269956988636,91.4358974358975,82.6051707416619
1478131200,718.420605470495,745.19,670.32,710.6825,665.471250000001,632.00875,611.84935,587.963275000001,654.011890594059,0,0,1871,673.924728846659,643.788471041677,622.016897407014,580.340428453603,665.471250000001,730.658520047504,600.283979952497,NaN,28.7300694371875,0.195913106832199,11.7265424576694,21.6158106181428,87.3021258980339,9.76826902439013,0.5,0,0.25,5.52984889501475,25.0450097801624,19.5151608851477,71.2005953159988,78.0459280359718,70.6793270456284,80.5807429999994
