time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1605709800,3612.09,3619.09,3567.33,3567.79,3502.42160871868,3437.79697877111,3353.49890810301,3237.16955407332,3464.96500000001,3418.09280000001,3365.1877,3144.27615
1605796200,3559.41,3585.22,3543.84,3581.87,3509.98812217404,3443.44690117225,3358.02110794256,3240.59940925667,3471.38400000001,3422.94640000001,3370.0035,3145.4566
1605882600,3579.31,3581.23,3556.85,3557.54,3514.51687244318,3447.92114034196,3361.97197709221,3243.75304697551,3475.99150000001,3427.27780000001,3374.4203,3146.60575
1606141800,3566.82,3589.81,3552.77,3577.59,3520.5238369724,3453.00619366189,3366.24164091217,3247.07480770212,3484.82250000001,3431.15880000001,3378.8961,3147.73325
1606228200,3594.52,3642.31,3594.52,3635.41,3531.46537630836,3460.15928410652,3371.57170742876,3250.93883946628,3497.05900000001,3435.84300000001,3383.453,3149.12154999999
1606314600,3635.5,3635.5,3617.76,3629.65,3540.81629285042,3466.80597884744,3376.68216866779,3254.70710972034,3514.99000000001,3440.72620000001,3388.2963,3150.37254999999
1606487400,3638.55,3644.31,3629.33,3638.35,3550.10521734086,3473.53319536322,3381.86370988229,3258.52445191218,3531.40200000001,3446.35300000001,3392.9804,3151.6946
1606746600,3634.18,3634.18,3594.39,3621.63,3556.91710140363,3479.34091319212,3386.61155721135,3262.13744244042,3548.98550000001,3452.39620000001,3397.6762,3152.90194999999
1606833000,3645.87,3678.45,3645.87,3662.45,3566.96785365091,3486.52166169439,3392.07370459331,3266.12065196837,3566.59600000001,3460.02400000001,3402.4503,3154.36274999999
1606919400,3653.78,3670.96,3644.84,3669.01,3576.6861533032,3493.67806711814,3397.55759163106,3270.12950120252,3581.59550000001,3467.09280000001,3407.5882,3155.77705
1607005800,3668.28,3682.73,3657.17,3666.72,3585.26080536956,3500.46402527037,3402.88754031164,3274.07567531991,3592.75950000001,3475.68880000001,3412.2802,3157.24449999999
1607092200,3670.94,3699.2,3670.94,3699.12,3596.10453819151,3508.25445565192,3408.7535296124,3278.30497208289,3602.19300000001,3484.73940000001,3417.0058,3159.05134999999
1607351400,3694.73,3697.41,3678.88,3691.96,3605.23362979232,3515.45859464596,3414.36157853096,3282.42094250993,3611.31900000001,3492.60940000001,3421.7697,3161.38169999999
1607437800,3683.05,3708.45,3678.83,3702.25,3614.47328409781,3522.7837477971,3420.06233935213,3286.59834606704,3618.90650000001,3499.62240000001,3426.5449,3164.25189999999
1607524200,3705.98,3712.39,3660.54,3672.82,3620.03011418373,3528.66752239329,3425.06744154318,3290.44134759872,3625.27100000001,3506.36940000001,3430.7547,3167.03405
1607610600,3659.13,3678.49,3645.18,3668.1,3624.60819854719,3534.1354626916,3429.87996745321,3294.19914513505,3630.04300000001,3512.47140000001,3434.8627,3170.48074999999
1607697000,3656.08,3665.91,3633.4,3663.46,3628.30837011412,3539.20701317428,3434.50531463236,3297.87338249689,3636.36550000001,3518.12460000001,3438.7371,3174.02695
1607956200,3675.27,3697.61,3645.84,3647.49,3630.13519200802,3543.4534048145,3438.72283315449,3301.35215481035,3639.48250000001,3524.10560000001,3442.8554,3176.81325
1608042600,3666.41,3695.29,3659.62,3694.62,3636.27660229297,3549.38150658648,3443.79010378509,3305.26526769781,3642.86800000001,3529.82540000001,3447.6453,3180.2695
1608129000,3696.25,3711.27,3688.57,3701.17,3642.45692588411,3555.33399652427,3448.88673539331,3309.20461826798,3647.45000000001,3536.62980000001,3452.2629,3183.12475
1608215400,3713.65,3725.12,3710.87,3722.48,3650.07817103801,3561.88874175861,3454.30442380136,3313.31681112104,3655.18450000001,3542.69040000001,3457.30329999999,3186.61745
1608301800,3722.39,3726.7,3685.84,3709.41,3655.72882141534,3567.67388914063,3459.35601936965,3317.25803688103,3661.56150000001,3547.94200000001,3461.81299999999,3190.30265
1608561000,3684.28,3702.9,3636.48,3694.92,3659.46131461388,3572.66393270374,3464.02065264946,3321.01586735982,3668.43050000001,3552.29780000001,3466.29999999999,3195.04445
1608647400,3698.08,3698.26,3676.16,3687.26,3662.10880846018,3577.15789612712,3468.44123378512,3324.6600875851,3673.91400000001,3555.35860000001,3470.4614,3199.06959999999
1608733800,3693.42,3711.24,3689.28,3690.01,3664.7660647973,3581.58346882802,3472.8287341062,3328.29541009669,3676.64400000001,3558.92020000001,3474.4154,3203.81274999999
1608820200,3694.03,3703.82,3689.32,3703.06,3668.41310624518,3586.34725436418,3477.3877690744,3332.02441099125,3680.31450000001,3563.20800000001,3478.3809,3209.92485
1609165800,3723.03,3740.51,3723.03,3735.36,3674.78900088849,3592.19089144793,3482.49613008282,3336.03770043412,3685.16500000001,3568.24840000001,3482.4568,3215.04654999999
1609252200,3750.01,3756.12,3723.31,3727.05,3679.76623889911,3597.47948394017,3487.33878097227,3339.92837008154,3690.43600000001,3573.11320000001,3486.2357,3221.75114999999
1609338600,3736.19,3744.63,3730.21,3732.05,3684.74564471825,3602.75675907977,3492.18454768569,3343.83007784193,3693.91600000001,3579.21580000001,3490.0434,3227.76545
1609425000,3733.27,3760.2,3726.88,3756.08,3691.53939284032,3608.76943519429,3497.41020020677,3347.93206711713,3698.26950000001,3585.47500000001,3493.9995,3234.55534999999
1609770600,3764.61,3769.99,3662.71,3700.66,3692.40802209362,3612.3729867553,3501.43494871753,3351.44179779258,3699.96650000001,3590.77700000001,3497.6692,3241.0117
1609857000,3698.02,3737.83,3695.07,3726.87,3695.69011522756,3616.86306570607,3505.89900913896,3355.17740179465,3701.35400000001,3596.24460000001,3501.1344,3248.12145
1609943400,3712.2,3783.04,3705.34,3748.15,3700.6862947297,3622.01157293329,3510.69605846294,3359.08757690117,3704.16350000001,3601.89980000001,3504.8816,3255.6752
1610029800,3764.71,3811.55,3764.71,3803.8,3710.50664761258,3629.14053085747,3516.50009690922,3363.51257613598,3709.24100000001,3609.95640000001,3509.1911,3262.45754999999
1610116200,3815.05,3826.69,3783.6,3824.69,3721.38125260186,3636.80913749051,3522.60286726745,3368.10140622418,3716.83450000001,3618.63660000001,3513.6181,3269.20319999999
1610375400,3803.14,3817.86,3789.02,3799.62,3728.83256187787,3643.19387719676,3528.08835504434,3372.39512357518,3723.41050000001,3629.20840000001,3517.7165,3275.05095
1610461800,3801.62,3810.78,3776.51,3801.2,3735.72469884189,3649.39019573807,3533.4965064296,3376.66183876349,3730.29750000001,3639.03020000001,3521.98,3281.3496
1610548200,3802.23,3820.96,3791.5,3809.85,3742.78425133314,3655.68273708167,3538.96885283693,3380.97216872604,3738.41550000001,3649.82800000001,3526.2234,3287.2656
1610634600,3814.98,3823.6,3792.86,3795.55,3747.80956072998,3661.16772778435,3544.04966763224,3385.09732127603,3743.46200000001,3659.53420000001,3530.2073,3293.3204
1610721000,3788.73,3788.73,3749.62,3768.26,3749.75722161284,3665.36742473399,3548.48947619398,3388.90988524343,3746.81650000001,3667.51900000001,3533.5771,3299.8092
1611066600,3781.88,3804.53,3780.37,3798.92,3754.43939098304,3670.60478062677,3553.44849646736,3392.98958787783,3750.63850000001,3674.62860000001,3537.1301,3306.1693
1611153000,3816.22,3859.75,3816.22,3851.86,3763.71754422275,3677.71282844533,3559.35763515118,3397.55546262531,3757.76100000001,3681.45680000001,3540.8614,3312.98535
1611239400,3857.46,3861.45,3845.05,3853.08,3772.22825429678,3684.58997242786,3565.17391960363,3402.08804508675,3765.66900000001,3688.32960000001,3544.5467,3318.93235
1611325800,3844.24,3852.31,3830.41,3841.48,3778.82365864947,3690.74252252873,3570.64532713623,3406.46010433962,3773.38000000001,3694.14920000001,3547.8814,3324.8427
1611585000,3851.68,3859.23,3797.16,3855.37,3786.11378639714,3697.19850203741,3576.28343947017,3410.92686947057,3781.64800000001,3700.34600000001,3551.432,3330.36965
1611671400,3862.96,3870.9,3847.78,3849.63,3792.16294959741,3703.17620783986,3581.69624264898,3415.29207474947,3788.97650000001,3705.88540000001,3554.6618,3335.6687
1611757800,3836.83,3836.83,3732.48,3750.78,3788.22171630242,3705.04302321869,3585.04443586385,3418.63026306042,3789.74750000001,3710.16080000001,3556.3612,3340.61445
1611844200,3755.75,3830.5,3755.75,3787.39,3788.142505226,3708.2723164258,3589.05127871803,3422.29951417425,3792.76450000001,3714.20560000001,3559.6845,3345.3211
1611930600,3778.05,3778.05,3694.12,3714.25,3781.1051237759,3708.5067353895,3591.53046131767,3425.20449413271,3791.87450000001,3715.95240000001,3562.5574,3349.97555
1612189800,3731.17,3784.32,3725.62,3773.87,3780.41606436867,3711.07000066834,3595.14114525198,3428.6738026488,3792.76400000001,3719.23920000001,3566.9777,3354.84715
1612276200,3791.84,3843.09,3791.84,3826.32,3784.78786776213,3715.58960848527,3599.7189443559,3432.63048122941,3799.04700000001,3724.40980000001,3571.2513,3359.60595
1612362600,3840.27,3847.51,3816.68,3830.18,3789.11092797526,3720.08334932898,3604.28252961618,3436.58619783409,3804.21250000001,3729.37600000001,3576.1612,3364.64104999999
1612449000,3836.66,3872.42,3836.66,3871.75,3796.98131578714,3726.03106112,3609.57891516833,3440.91618591535,3810.39250000001,3735.66020000001,3581.469,3370.317
1612535400,3878.3,3894.56,3874.93,3886.84,3805.53928571218,3732.33729401726,3615.06923367985,3445.35323879181,3814.54450000001,3741.84520000001,3586.502,3375.75465
1612794600,3892.59,3915.77,3892.59,3915.6,3816.02125850149,3739.52406680089,3621.02033796342,3450.03231104264,3819.09000000001,3747.44900000001,3591.646,3381.34365
1612881000,3910.49,3918.35,3902.64,3911.24,3825.08971007278,3746.25802496557,3626.76726196414,3454.62144227605,3824.67100000001,3753.08080000001,3596.9035,3386.71615
1612967400,3920.78,3931.5,3884.94,3909.89,3833.16592816109,3752.67496516299,3632.37365281634,3459.15147767628,3830.10550000001,3758.51160000001,3602.4323,3391.8732
1613053800,3916.4,3925.99,3890.39,3916.39,3841.09203024098,3759.09516260758,3637.99773889918,3463.70111471433,3835.43250000001,3764.40680000001,3608.4015,3397.1382
1613140200,3911.65,3937.23,3905.78,3934.84,3850.02040831327,3765.98711701513,3643.87580347543,3468.38906382165,3842.39700000001,3769.85460000001,3614.9393,3402.11485
1613485800,3939.61,3950.43,3923.85,3932.6,3857.88513133105,3772.52095556355,3649.5931142977,3473.00807811198,3850.61400000001,3775.12640000001,3621.1096,3407.2157
1613572200,3918.5,3933.61,3900.43,3931.34,3864.88083310905,3778.74915338459,3655.17226054923,3477.56859474769,3857.23500000001,3780.41880000001,3628.0538,3412.71885
1613658600,3915.86,3921.98,3885.03,3913.98,3869.55694424152,3784.0523238401,3660.29716628093,3481.91099679,3860.34100000001,3784.71600000001,3634.7277,3418.07505
1613745000,3921.16,3930.41,3903.07,3906.72,3873.09628288519,3788.86282094441,3665.17682635458,3486.13795204582,3863.02300000001,3789.01120000001,3640.8103,3423.26645
1614004200,3885.55,3902.92,3874.71,3876.51,3873.42139880088,3792.2999652211,3669.36164167429,3490.02225103044,3864.77450000001,3792.49640000001,3646.0594,3428.4069
1614090600,3885.55,3895.98,3805.59,3881.38,3874.17936081985,3795.79329991831,3673.56002500747,3493.91635798536,3866.07500000001,3796.66760000001,3651.5185,3433.40785
1614177000,3873.71,3928.65,3859.6,3925.44,3879.06132645605,3800.87748423524,3678.54774728455,3498.21012556759,3869.86550000001,3801.81440000001,3657.1429,3438.38605
1614263400,3915.8,3925.02,3814.04,3829.35,3874.32691441262,3801.99405348092,3681.53393050664,3501.5050496913,3873.79400000001,3805.13220000001,3661.6284,3442.8812
1614349800,3839.66,3861.08,3789.54,3811.16,3868.31101780189,3802.35350236402,3684.10078336789,3504.58619347547,3874.98250000001,3808.40560000001,3666.2556,3447.5864
1614609000,3842.51,3914.5,3842.51,3901.83,3871.50330182076,3806.254541487,3688.41225300417,3508.53886816725,3884.36150000001,3812.54980000001,3671.1876,3452.99554999999
1614695400,3903.64,3906.41,3868.57,3870.3,3871.38870164735,3808.76612809535,3692.01399056845,3512.13848141932,3889.18300000001,3815.93240000001,3676.2811,3458.08455
1614781800,3863.99,3874.47,3818.86,3819.73,3866.46882529999,3809.19608385632,3694.54302045818,3515.1990935445,3888.85350000001,3817.87740000001,3680.2839,3462.8647
1614868200,3818.53,3843.67,3723.34,3768.48,3857.1365562238,3807.59937468548,3696.00711906297,3517.71930156893,3885.76850000001,3819.05880000001,3683.5004,3466.93755
1614954600,3793.58,3851.69,3730.19,3841.95,3855.69021753582,3808.94645803115,3698.89707710133,3520.94547767272,3884.27850000001,3821.99940000001,3687.1486,3471.5326
1615213800,3844.39,3881.06,3819.25,3821.36,3852.4206730086,3809.43326359855,3701.32208547556,3523.93467689986,3881.00450000001,3824.68140000001,3690.02,3475.78135
1615300200,3851.93,3903.76,3851.93,3875.45,3854.61394224587,3812.02215522214,3704.77016299089,3527.43234180633,3878.99700000001,3828.39020000001,3693.6552,3480.41605
1615386600,3891.99,3917.35,3885.73,3898.82,3858.82404298436,3815.42599227225,3708.61273402078,3531.12774139035,3878.37600000001,3832.30540000001,3697.7567,3485.1329
1615473000,3915.54,3960.27,3915.54,3939.35,3866.49318174775,3820.28575728118,3713.18178879264,3535.18965441134,3879.84900000001,3836.38520000001,3702.3168,3489.8708
1615559400,3924.52,3944.99,3915.21,3943.35,3873.81287872416,3825.11180601526,3717.73957515318,3539.25095138237,3881.19700000001,3840.71120000001,3706.9122,3494.4069
1615815000,3942.96,3970.08,3923.54,3968.95,3882.87355694091,3830.75251950485,3722.71403901154,3543.52656380643,3882.9025,3845.44920000001,3712.3325,3499.103
1615901400,3973.59,3981.04,3953.44,3962.72,3890.47798008939,3835.92771481839,3727.46663229844,3547.69764277353,3884.4085,3849.58200000001,3717.5285,3503.69505
1615987800,3949.57,3983.87,3935.74,3974.13,3898.4448391285,3841.34741227649,3732.35105542124,3551.94075080563,3886.548,3855.05140000001,3722.9142,3508.28705
1616074200,3953.5,3969.62,3910.86,3915.47,3900.06628302102,3844.25418042251,3735.97717313567,3555.55795726528,3886.6225,3858.82340000001,3727.534,3512.4603
1616160600,3913.14,3930.12,3886.75,3913.11,3901.30854178092,3846.95440864124,3739.48475386566,3559.11568903378,3886.942,3862.12260000001,3732.0112,3516.4115
1616419800,3916.48,3955.31,3914.16,3940.6,3905.05058542084,3850.62678477295,3743.46723398713,3562.91155282449,3890.1465,3864.85860000001,3737.4075,3520.55275
1616506200,3937.6,3949.13,3901.57,3910.53,3905.57243442837,3852.97593046813,3746.77540757154,3566.37044284614,3891.604,3866.57540000001,3742.606,3524.13575
1616592600,3919.93,3942.08,3889.07,3889.15,3904.00839305424,3854.39452143016,3749.59470643151,3569.58217973324,3889.7895,3868.36600000001,3748.7872,3527.41955
1616679000,3879.34,3919.54,3853.5,3909.53,3904.53426038241,3856.55669706035,3752.76174194772,3572.96474510903,3893.7985,3870.53260000001,3754.7814,3530.9313
1616765400,3917.12,3978.19,3917.12,3974.55,3911.20242606028,3861.18388541093,3757.15358864183,3576.96061829202,3901.968,3873.82660000001,3761.8273,3534.85335
1617024600,3969.31,3981.83,3943.25,3971.1,3916.90695691168,3865.49432127717,3761.39015124298,3580.88240318464,3905.4315,3877.33760000001,3768.4359,3539.69835
1617111000,3963.34,3968.01,3944.35,3958.56,3920.87391339628,3869.14395573689,3765.29450468371,3584.6403892226,3909.8445,3881.14360000001,3774.3313,3544.2846
1617197400,3967.25,3994.41,3966.98,3972.9,3925.82877878711,3873.21282021779,3769.40550459096,3588.50366893183,3917.50300000001,3884.62320000001,3779.6259,3548.81615
1617283800,3992.78,4020.63,3992.78,4019.88,3934.78603795024,3878.9644743269,3774.36539558916,3592.7959707335,3930.073,3887.98360000001,3784.7202,3553.29185
1617629400,4034.44,4083.42,4034.44,4077.92,3948.41784385974,3886.76665180427,3780.37637785472,3597.62307550232,3941.87150000001,3892.48040000001,3790.405,3558.114
1617715800,4075.57,4086.23,4068.14,4073.95,3960.37328730167,3894.10717526293,3786.18971690711,3602.36264689036,3954.50100000001,3897.12980000001,3795.6395,3562.90705
1617802200,4074.29,4083.13,4068.31,4079.96,3971.76249803485,3901.39552133105,3792.00695023568,3607.11485935911,3964.72650000001,3901.62160000001,3800.9838,3567.81815
1617888600,4089.95,4098.19,4082.54,4097.18,3983.70702203153,3909.07334402395,3798.04998092408,3611.99112941524,3974.6445,3906.57260000001,3806.229,3572.71475
1617975000,4096.11,4129.48,4095.51,4128.81,3997.52635326662,3917.69046778772,3804.59968427212,3617.13360573947,3984.11750000001,3914.13320000001,3812.147,3577.70235
1618234200,4124.71,4131.76,4114.82,4128,4009.95241486028,3925.93790042349,3811.0036509202,3622.21685344355,3993.35,3920.94540000001,3817.5755,3583.0907
1618320600,4130.1,4148,4124.43,4141.6,4022.49028011168,3934.39523766179,3817.55011327821,3627.38484495158,4001.98250000001,3929.49240000001,3822.72239999999,3588.3799
1618407000,4141.58,4151.69,4120.87,4124.67,4032.2216820058,3941.8569930476,3823.63169519349,3632.33295594708,4010.08000000001,3936.50840000001,3827.8738,3593.95799999999
1618493400,4139.76,4173.49,4139.76,4170.43,4045.38437895763,3950.82064037907,3830.49898835798,3637.6871553904,4019.89500000001,3943.39060000001,3833.9002,3599.54395
1618579800,4174.14,4191.31,4170.75,4185.48,4058.72681905691,3960.02296820734,3837.52831532119,3643.13783046114,4033.39550000001,3950.49660000001,3839.9363,3604.96989999999
1618839000,4179.8,4180.81,4150.47,4163.27,4068.68331248006,3967.99344004234,3843.97864571087,3648.31327493416,4045.90350000001,3956.32700000001,3845.9936,3610.20695
1618925400,4159.18,4159.18,4118.38,4134.95,4074.9944255772,3974.54075611912,3849.74045470669,3653.15543140248,4055.62100000001,3961.28920000001,3851.5672,3615.23165
1619011800,4128.42,4175.02,4126.35,4173.43,4084.36924218889,3982.34033431052,3856.1501486729,3658.33229278156,4068.76600000001,3966.44580000001,3856.9474,3620.2002
1619098200,4170.46,4179.57,4123.69,4134.99,4089.19026674233,3988.32659571011,3861.67172988729,3663.07515553995,4081.05800000001,3970.92080000001,3862.0008,3625.14855
1619184600,4138.78,4194.17,4138.78,4180.18,4097.85595562401,3995.85025862344,3867.97882434497,3668.22047737537,4094.59050000001,3976.32660000001,3867.41909999999,3630.19975
1619443800,4185.03,4194.19,4182.36,4187.63,4106.4058646122,4003.37103279507,3874.30855059557,3673.38873133184,4105.24450000001,3981.75140000001,3873.07909999999,3635.37765
1619530200,4188.25,4193.35,4176.22,4186.73,4114.05578226818,4010.5615805286,3880.49511395011,3678.49660465192,4116.02600000001,3986.78920000001,3878.3219,3640.3861
1619616600,4185.14,4201.53,4181.78,4183.19,4120.63999348074,4017.33132246865,3886.48907208971,3683.51842948125,4127.25750000001,3991.80100000001,3883.4637,3645.52595
1619703000,4206.14,4218.78,4176.81,4211.48,4129.29142267305,4024.94499609733,3892.92453600873,3688.77177844164,4139.18650000001,3997.40380000001,3888.9113,3650.59575
1619789400,4198.1,4198.1,4174.85,4181.18,4134.23319194228,4031.07185899548,3898.63256499865,3693.67136273575,4147.25150000001,4002.74780000001,3893.7319,3655.36885
1620048600,4191.98,4209.39,4188.03,4192.67,4139.79860223349,4037.40904099565,3904.45508846403,3698.63652330555,4152.98900000001,4008.46680000001,3898.73899999999,3660.25435
1620135000,4179.04,4179.04,4128.59,4164.67,4142.16730678268,4042.39966683896,3909.60785898949,3703.27367232738,4157.52500000001,4014.23000000001,3903.3632,3664.95405
1620221400,4177.06,4187.72,4160.94,4167.6,4144.58946804148,4047.30948382567,3914.71661425703,3707.89383479179,4161.90700000001,4019.95440000001,3908.31099999999,3669.53285
1620307800,4169.14,4202.18,4147.33,4201.63,4150.02189965657,4053.36126877368,3920.39806744006,3712.80663245555,4167.12950000001,4025.47820000001,3913.6463,3674.2545
1620394200,4210.34,4238.04,4201.64,4232.61,4157.88743302261,4060.39063078256,3926.58048194619,3717.97880526694,4172.31950000001,4033.54340000001,3919.3378,3679.03745
1620653400,4228.29,4236.39,4188.13,4188.44,4160.79720130617,4065.41217467344,3931.76581893736,3722.66001118468,4175.34150000001,4041.08900000001,3924.74729999999,3683.80135
1620739800,4150.34,4162.04,4111.53,4152.11,4159.96984880082,4068.81208939213,3936.12907004751,3726.93314540175,4175.867,4046.09460000001,3929.3222,3688.48375
1620826200,4130.55,4134.73,4056.88,4063.05,4150.73938701027,4068.58612510224,3938.64235578914,3730.27759171616,4172.78600000001,4049.94960000001,3932.941,3692.60195
1620912600,4074.99,4131.58,4074.99,4112.51,4147.09849300929,4070.30863000019,3942.08527943688,3734.08089926127,4169.89000000001,4055.80520000001,3936.8413,3697.0723
1620999000,4129.58,4183.13,4129.58,4173.86,4149.64720796079,4074.3694680394,3946.67487786387,3738.45681071141,4169.30900000001,4063.91280000001,3941.4858,3701.6494
1621258200,4169.92,4171.92,4142.69,4163.3,4150.94747386928,4077.85693988099,3950.96448424281,3742.68410612721,4169.31050000001,4070.33980000001,3946.1696,3706.2348
1621344600,4165.94,4169.15,4126.34,4127.84,4148.74676207221,4079.81705988566,3954.46696970335,3746.51650308117,4168.95500000001,4076.46940000001,3950.5754,3710.5184
1621431000,4098.45,4116.93,4061.41,4115.69,4145.59849901771,4081.22384185093,3957.65950495674,3750.18987120972,4166.068,4081.27420000001,3954.8322,3714.6238
1621517400,4121.97,4172.8,4121.97,4159.13,4146.88721339698,4084.27898530775,3961.64901971008,3754.25892721758,4167.27500000001,4086.48040000001,3959.3929,3718.8869
1621603800,4168.61,4188.72,4151.72,4155.87,4147.74271688298,4087.08647608,3965.49497971582,3758.25505729502,4166.05950000001,4090.81080000001,3963.598,3723.0274
1621863000,4170.16,4209.52,4170.16,4197.06,4152.43960098936,4091.39916329255,3970.08042566204,3762.62127563039,4166.531,4095.88500000001,3968.2981,3727.2669
1621949400,4205.94,4213.42,4182.52,4188.12,4155.83773422847,4095.19213728107,3974.39804099546,3766.85509378332,4166.60050000001,4100.26840000001,3972.8588,3731.4511
1622035800,4191.59,4202.61,4184.11,4195.98,4159.66080715909,4099.14460248574,3978.78580255991,3771.12499334767,4167.24,4104.93360000001,3977.25779999999,3735.62865
1622122200,4201.94,4213.38,4197.78,4200.87,4163.58549219156,4103.13383376081,3983.18350943991,3775.4010630656,4166.7095,4109.46840000001,3982.2599,3739.96455
1622208600,4210.77,4218.36,4203.81,4204.12,4167.44592150665,4107.09407557411,3987.558489451,3779.6669231346,4167.8565,4115.24140000001,3987.0324,3744.0834
1622554200,4216.52,4234.12,4197.59,4202.03,4170.73964326792,4110.81705300257,3991.80545005593,3783.86954081485,4168.3245,4121.01980000001,3991.57119999999,3748.2264
1622640600,4206.82,4217.37,4198.27,4208.11,4174.29872486145,4114.63246268875,3996.08870847067,3788.0908389162,4170.4965,4126.37000000001,3995.61429999999,3752.4027
1622727000,4191.43,4204.39,4167.93,4192.86,4176.06646535084,4117.70020924997,3999.98516968907,3792.11839275783,4171.75950000001,4132.01660000001,3999.296,3756.45705
1622813400,4206.05,4233.45,4206.05,4229.88,4181.19156388885,4122.09941673037,4004.53754256651,3796.47422964581,4173.172,4138.83120000001,4003.5986,3760.65755
1623072600,4229.34,4232.34,4215.66,4226.53,4185.50951018515,4126.19473372133,4008.93343281272,3800.75339153988,4172.868,4145.17120000001,4007.8519,3764.91595
1623159000,4233.81,4236.74,4208.41,4227.25,4189.48479492943,4130.1576853401,4013.25653315307,3804.99713888774,4174.8085,4150.22520000001,4012.0259,3769.12465
1623245400,4232.99,4237.09,4218.74,4219.54,4192.34719541234,4133.6628741503,4017.34135427875,3809.12194347592,4178.18,4155.19400000001,4016.2658,3773.23655
1623331800,4228.56,4249.74,4220.34,4239.19,4196.80841489688,4137.80119281107,4021.73439676828,3813.40122762044,4186.987,4160.80660000001,4020.9751,3777.2761
1623418200,4242.9,4248.38,4232.25,4247.45,4201.63142300194,4142.10114603416,4026.20401267386,3817.72012087795,4193.734,4166.29760000001,4025.4604,3781.29525
1623677400,4248.31,4255.59,4234.07,4255.16,4206.72938271604,4146.53482658184,4030.73779460111,3822.0727564911,4197.799,4171.00320000001,4029.49339999999,3785.1774
1623763800,4255.28,4257.16,4238.35,4246.58,4210.52467960022,4150.45816671589,4035.01189767831,3826.29670916283,4201.963,4174.37640000001,4033.4284,3788.98755
1623850200,4248.87,4251.89,4202.45,4223.71,4211.7804244002,4153.33078762899,4038.74849376389,3830.25107026569,4206.7565,4177.37160000001,4037.2507,3792.56605
1623936600,4220.37,4232.29,4196.05,4221.85,4212.73943160019,4156.01781556511,4042.37426616461,3834.14757702922,4212.0645,4180.20940000001,4040.9155,3796.17375
1624023000,4204.78,4204.78,4164.4,4166.46,4208.33186668588,4156.42731299393,4044.83140940887,3837.45416830256,4212.431,4181.59500000001,4044.0838,3799.3728
1624282200,4173.4,4226.24,4173.4,4224.8,4209.90026033485,4159.1085948373,4048.39514387602,3841.30835568263,4215.8775,4183.51480000001,4048.824,3802.5926
1624368600,4224.61,4255.84,4217.27,4246.43,4213.3792831601,4162.53296366721,4052.31662617551,3845.33941682012,4218.346,4185.88340000001,4053.4144,3806.54945
1624455000,4249.27,4256.6,4241.43,4241.83,4216.08887524009,4165.64265136654,4056.06936625124,3849.28459675226,4221.0315,4187.88800000001,4058.6902,3810.6238
1624541400,4256.97,4271.28,4256.97,4266.48,4220.88802997913,4169.5970571953,4060.23591345418,3853.43579479452,4224.5565,4190.72420000001,4063.6163,3815.297
1624627800,4276.28,4286.12,4271.16,4280.69,4226.5834556954,4173.95364318764,4064.60134091054,3857.68708041846,4228.5475,4192.92940000001,4068.16,3819.70565
1624887000,4284.9,4292.14,4274.67,4290.62,4232.6821742006,4178.52879443519,4069.07695792221,3861.99487066305,4232.8725,4195.03220000001,4072.7644,3824.4628
1624973400,4293.21,4300.52,4287.04,4291.81,4238.31339570531,4182.97119465341,4073.48751321088,3866.27163811914,4237.3615,4197.60300000001,4076.965,3829.217
1625059800,4290.65,4302.43,4287.96,4297.49,4243.94926278099,4187.46212819642,4077.92320601858,3870.5623680881,4241.8305,4200.85380000001,4081.0715,3833.78675
1625146200,4300.73,4320.66,4300.73,4319.93,4251.18552346852,4192.65694669852,4082.71541976079,3875.03368780862,4248.184,4203.78380000001,4085.1148,3838.3804
1625232600,4326.6,4355.43,4326.6,4352.33,4260.81833075723,4198.91863506328,4088.05432233978,3879.78290484535,4254.3065,4208.13060000001,4089.5257,3843.2146
1625578200,4356.46,4356.46,4314.37,4343.53,4268.69563258987,4204.58966898237,4093.11324664989,3884.39730380211,4260.1565,4211.39760000001,4093.8621,3848.1472
1625664600,4351.01,4361.88,4329.79,4358.14,4277.21414377179,4210.6112505909,4098.36130117167,3889.11116147572,4266.701,4214.80780000001,4098.2796,3853.34055
1625751000,4321.07,4330.88,4289.37,4320.83,4281.36803484114,4214.9335544893,4102.76662194055,3893.40687131179,4271.7655,4217.48980000001,4102.1395,3858.5394
1625837400,4338.55,4371.6,4338.55,4369.54,4289.76536485627,4220.99655235246,4108.04926309024,3898.14451438331,4278.283,4221.21680000001,4106.5089,3863.80925
1626096600,4372.41,4386.68,4364.03,4384.64,4298.80104439377,4227.41394245629,4113.52630738548,3902.98526548397,4285.1425,4224.68000000001,4111.0419,3869.54785
1626183000,4377.67,4392.37,4366.92,4369.2,4305.50570683246,4232.97418000702,4118.58915278379,3907.62421806622,4290.8445,4228.44040000001,4115.5941,3875.1609
1626269400,4380.11,4393.68,4362.36,4374.31,4312.05849665794,4238.51676118322,4123.65293193659,3912.26785768745,4297.231,4232.07320000001,4120.27,3880.54015
1626355800,4369.02,4369.02,4340.7,4360.04,4316.6281636429,4243.28237839172,4128.33386397745,3916.72330188957,4304.0475,4235.98060000001,4125.1053,3885.58235
1626442200,4367.43,4375.09,4322.53,4327.15,4317.63024329596,4246.5713047293,4132.27081716601,3920.80714963196,4309.3125,4239.17160000001,4129.563,3890.54075
