time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1322776800,1744.763,1763.305,1738.177,1746.4,1726.69039796515,1720.86772485092,1693.67731445289,1616.99673615263,1739.0037,1699.5962,1724.89104,1608.577175
1323036000,1746.4,1755.027,1717.948,1722.75,1726.31512196847,1720.94153956265,1694.2530111964,1618.04900743469,1735.3832,1701.5116,1726.0694,1610.134925
1323122400,1722.75,1733.184,1702.293,1728.668,1726.53920559052,1721.24453801117,1694.93449612321,1619.14969392788,1732.50485,1703.06476,1727.47161,1611.610465
1323208800,1728.668,1742.926,1720.317,1741.993,1728.01099553428,1722.05820318721,1695.86634768512,1620.37201538133,1731.10775,1705.72032,1728.88638,1613.14838
1323295200,1741.993,1756.306,1704.158,1708.372,1726.14061500721,1721.52148933673,1696.11398436462,1621.24763711883,1728.6067,1707.59352,1730.06415,1614.61144
1323381600,1708.372,1724.138,1703.676,1711.326,1724.72969929224,1721.12166622548,1696.41521239701,1622.14393923705,1724.74545,1709.34378,1731.16341,1616.01312
1323640800,1711.326,1714.936,1657.427,1666.513,1719.18525174059,1718.98014990292,1695.82308937925,1622.58542242872,1719.0499,1709.5025,1731.68748,1617.185635
1323727200,1666.513,1678.269,1622.556,1631.365,1710.82141824149,1715.54426167143,1694.54669156976,1622.67278140953,1711.57615,1709.65272,1731.80748,1618.19751
1323813600,1631.365,1641.818,1563.824,1573.966,1697.78756888516,1709.99217297843,1692.15895510303,1622.18813681839,1702.10445,1708.31078,1731.41181,1618.91344
1323900000,1573.966,1594.083,1560.503,1570.466,1685.66170518181,1704.52055835183,1689.74919361584,1621.67348869085,1694.5519,1706.69274,1730.95597,1619.70637
1323986400,1570.466,1601.443,1570.033,1599.012,1677.40935230735,1700.38296782823,1687.95241750463,1621.44800124119,1688.3119,1705.91098,1730.67459,1620.61238
1324245600,1599.012,1608.838,1583.512,1594.346,1669.49855684951,1696.22465536437,1686.0988250788,1621.17832958704,1684.16095,1704.2615,1730.42291,1621.45236
1324332000,1594.346,1618.647,1592.427,1615.539,1664.35955143527,1693.06051201675,1684.70160081981,1621.12221685484,1679.95835,1703.32642,1729.96725,1622.551605
1324418400,1615.539,1641.892,1606.107,1615.167,1659.67454653667,1690.00586448668,1683.3246780313,1621.06296096573,1676.09405,1702.10636,1729.50162,1623.63284
1324504800,1615.167,1616.994,1598.075,1606.176,1654.57944686651,1686.71841882054,1681.79698143662,1620.9148320009,1671.627,1700.86888,1729.09855,1624.64407
1324591200,1606.176,1614.03,1602.78,1607.032,1650.05111859351,1683.59346121973,1680.31648675471,1620.77669436905,1667.92135,1699.39286,1728.53187,1625.58648
1324850400,1607.032,1614.032,1598.522,1602.05,1645.47958348937,1680.3956784268,1678.76665533383,1620.5903591017,1662.3954,1698.01664,1727.35737,1626.45833
1324936800,1602.05,1607.63,1589.751,1593.071,1640.48828982371,1676.97118123359,1677.06971166385,1620.31653463302,1656.2707,1696.7197,1725.88318,1627.284985
1325023200,1593.071,1593.218,1549.812,1556.887,1632.52626222146,1672.26199765581,1674.68985598734,1619.68539498493,1646.7931,1695.04372,1723.52005,1627.883795
1325109600,1556.887,1561.58,1522.764,1545.817,1624.26823724798,1667.30337029675,1672.13791824501,1618.95038607961,1636.8458,1693.54452,1721.33872,1628.461325
1325196000,1545.817,1581.625,1545.817,1565.025,1618.62602417675,1663.29245381453,1670.01687035897,1618.41381507384,1627.77705,1692.00972,1719.52347,1629.1378
1325541600,1565.025,1607.436,1565.025,1604.019,1617.23487901706,1660.96800464533,1668.70998183701,1618.27058308306,1621.8405,1691.01542,1717.90406,1630.056345
1325628000,1604.019,1618.723,1592.969,1612.027,1616.73889053924,1659.0487495612,1667.58754655311,1618.20845787825,1616.00845,1689.15148,1716.1672,1631.02383
1325714400,1612.027,1625.704,1596.954,1622.715,1617.30804382122,1657.62389663723,1666.69898127483,1618.25329909339,1610.04455,1687.10726,1714.48178,1632.022795
1325800800,1622.715,1631.319,1608.692,1617.566,1617.33261107634,1656.05299872989,1665.72605095256,1618.24646029644,1605.50425,1684.56364,1712.41941,1632.94906
1326060000,1617.566,1623.743,1605.211,1611.348,1616.76264811669,1654.2998615248,1664.64925786439,1618.17781890046,1600.50535,1681.9071,1710.01239,1633.862875
1326146400,1611.348,1640.455,1608.691,1632.629,1618.27372924843,1653.45002381794,1664.01519335222,1618.32161174722,1598.81115,1680.25974,1707.36183,1634.85613
1326232800,1632.629,1647.278,1630.332,1641.938,1620.52746932001,1652.99857190351,1663.57802120663,1618.55660068506,1599.3398,1678.70094,1705.49676,1635.785795
1326319200,1641.938,1662.15,1640.305,1650.068,1623.3408531943,1652.88364751514,1663.31049603423,1618.8701469469,1603.1449,1676.932,1704.40589,1636.73776
1326405600,1650.068,1650.068,1625.507,1639.5,1624.87981955674,1652.35879859298,1662.83900106325,1619.07541911658,1606.5966,1674.44576,1703.04999,1637.64427
1326664800,1639.5,1647.065,1631.569,1643.705,1626.67269388467,1652.01943394227,1662.46010995309,1619.32048957313,1608.83125,1672.2226,1701.19904,1638.48861
1326751200,1643.705,1667.684,1641.957,1652.342,1629.11738970518,1652.0320835916,1662.25975134016,1619.64906181619,1611.73105,1669.36624,1699.83949,1639.4342
1326837600,1652.342,1662.496,1642.727,1659.845,1632.04382878088,1652.33847247036,1662.21193448193,1620.04902140011,1613.94635,1666.83844,1698.08455,1640.46894
1326924000,1659.845,1670.235,1649.322,1658.586,1634.57165461127,1652.58347354995,1662.14013379912,1620.43247392349,1616.1173,1664.61146,1696.41428,1641.475285
1327010400,1658.586,1666.957,1645.161,1666.523,1637.61463988639,1653.13012164603,1662.22692322884,1620.89108612325,1619.13465,1662.77406,1694.81767,1642.436525
1327269600,1666.523,1681.56,1662.837,1676.825,1641.34895989721,1654.05933256187,1662.515994056,1621.44764248024,1622.6243,1660.53954,1692.75542,1643.38575
1327356000,1676.825,1679.847,1661.62,1665.566,1643.6553446689,1654.51057442219,1662.5763902133,1621.88663111227,1625.8001,1658.24238,1690.39461,1644.237045
1327442400,1665.566,1713.106,1649.16,1710.613,1650.03226422424,1656.71066954289,1663.52761020908,1622.76948055394,1631.6772,1656.83784,1688.74764,1645.308285
1327528800,1710.613,1730.849,1703.214,1720.935,1656.7849057267,1659.22927073729,1664.66439020494,1623.74625189172,1639.8796,1655.98854,1687.78023,1646.401355
1327615200,1720.935,1739.984,1714.636,1738.683,1664.58472422892,1662.34510325739,1666.13010525039,1624.88990112662,1649.5229,1656.33186,1686.46455,1647.570255
1327874400,1738.683,1739.935,1716.518,1729.828,1670.79836954045,1664.99149136495,1667.39144970087,1625.93406131442,1657.76305,1656.45218,1685.20783,1648.686395
1327960800,1729.828,1747.693,1726.251,1737.721,1677.17195339374,1667.84362895848,1668.78411406323,1627.04636916204,1664.44815,1657.6593,1684.43658,1649.839565
1328047200,1737.721,1751.182,1732.743,1744.365,1683.57129116576,1670.84446703854,1670.2807652699,1628.21371872261,1671.06505,1658.55478,1683.54422,1651.030165
1328133600,1744.365,1761.194,1741.054,1759.455,1690.79831105474,1674.31938989977,1672.0465917002,1629.51960211841,1677.90205,1659.89482,1682.94078,1652.19179
1328220000,1759.455,1763.245,1723.777,1726.235,1694.17323381143,1676.35529617821,1673.11962948831,1630.48194438589,1683.3355,1660.50918,1682.31718,1653.14128
1328479200,1726.235,1738.267,1711.983,1720.167,1696.64883059129,1678.07340221044,1674.05126058756,1631.37433299896,1688.77645,1661.28962,1681.40235,1653.923365
1328565600,1720.167,1749.988,1710.305,1745.337,1701.28579910641,1680.71119035905,1675.4628593878,1632.50828988454,1694.41185,1661.94498,1681.06777,1654.92301
1328652000,1745.337,1752.18,1724.535,1733.738,1704.3764849058,1682.79067309007,1676.61682256824,1633.51555068171,1699.00185,1662.30844,1680.3689,1655.911875
1328738400,1733.738,1752.624,1726.034,1729.323,1706.7523434862,1684.61547022379,1677.66050925006,1634.46885863513,1702.9646,1661.96612,1679.83953,1656.977165
1328824800,1729.323,1734.89,1704.688,1722.096,1708.21364410656,1686.0852949209,1678.54041995798,1635.34077048951,1707.0944,1661.51278,1679.65899,1658.21627
1329084000,1722.096,1733.309,1716.239,1722.303,1709.55548752498,1687.50559708086,1679.40700570139,1636.20606630553,1711.0243,1661.03084,1680.31352,1659.350035
1329170400,1722.303,1727.881,1712.269,1720.236,1710.57267918927,1688.78914229338,1680.21550063799,1637.04218504876,1714.419,1660.98056,1681.24608,1660.38223
1329256800,1720.236,1737.447,1718.706,1728.179,1712.24947164744,1690.3338425956,1681.16527290259,1637.94901902837,1717.8357,1660.97078,1682.01777,1661.441365
1329343200,1728.179,1730.05,1705.393,1728.287,1713.77685530006,1691.82220170949,1682.09837640946,1638.84790441118,1721.32075,1660.69666,1683.20849,1662.575945
1329429600,1728.287,1735.905,1717.262,1723.384,1714.69182146196,1693.05991928951,1682.91591351027,1639.68905959116,1724.1638,1660.9969,1684.29521,1663.66309
1329688800,1723.384,1737.235,1723.384,1735.05,1716.63069560844,1694.7065891213,1683.94827165858,1640.63792466986,1727.07505,1661.47138,1685.40758,1664.863165
1329775200,1735.05,1759.993,1730.983,1759.207,1720.68558174097,1697.23601699889,1685.43854350692,1641.81771646419,1731.7571,1663.32526,1686.41388,1666.21264
1329861600,1759.207,1781.831,1749.343,1776.461,1725.99752633707,1700.34287907737,1687.24096838797,1643.15745062872,1735.0495,1666.22718,1687.93995,1667.661255
1329948000,1776.461,1787.441,1772.303,1780.676,1731.20500001925,1703.49319754492,1689.09116703376,1644.52579440356,1738.03655,1670.36138,1689.33608,1669.07878
1330034400,1780.676,1782.884,1770.57,1772.413,1735.12957144599,1706.1959348961,1690.74110432022,1645.79830391198,1739.72305,1674.40032,1690.54653,1670.474495
1330293600,1772.413,1779.448,1761.625,1767.61,1738.22294559399,1708.60432960606,1692.26326067031,1647.01036058948,1741.61215,1677.77228,1691.84163,1671.753295
1330380000,1767.61,1790.214,1765.898,1784.253,1742.60676029932,1711.57094413131,1694.08483966694,1648.37595899157,1743.93875,1681.57042,1692.91596,1673.089095
1330466400,1784.253,1790.792,1688.483,1696.912,1738.25487836606,1710.99608357714,1694.14082303987,1648.85890467325,1741.5661,1683.19788,1693.26215,1673.940565
1330552800,1696.912,1726.175,1694.795,1718.143,1736.33946137881,1711.27635480941,1694.61611367275,1649.5482986566,1739.5005,1685.2574,1693.68188,1674.90474
1330639200,1718.143,1724.39,1705.033,1712.555,1734.07427458083,1711.32649775806,1694.97133914457,1650.17523100827,1738.8165,1687.38498,1694.12693,1675.87147
1330898400,1712.555,1716.872,1694.029,1706.372,1731.43596271599,1711.13220372833,1695.19709480508,1650.73440283904,1738.12675,1689.37178,1694.38232,1676.721165
1330984800,1706.372,1709.011,1663.34,1674.443,1726.00806150494,1709.69341142526,1694.78612263072,1650.97030927845,1734.58205,1690.81964,1694.41814,1677.399705
1331071200,1674.443,1688.268,1671.359,1684.9,1722.09300802828,1708.72112078113,1694.59035782615,1651.30791814135,1732.14015,1692.65622,1694.68796,1678.14601
1331157600,1684.9,1704.015,1683.486,1699.859,1719.97548345416,1708.37358663285,1694.69468737415,1651.79101348323,1730.66695,1695.51566,1695.27969,1678.946015
1331244000,1699.859,1715.307,1676.67,1713.925,1719.39924693472,1708.59128911784,1695.07548564397,1652.40926210529,1730.2584,1698.87782,1696.21117,1679.847135
1331499600,1713.925,1716.809,1692.583,1701.285,1717.67408055998,1708.30476797596,1695.19844632428,1652.89558785548,1729.2075,1701.60302,1696.80637,1680.643185
1331586000,1701.285,1705.826,1662.032,1674.008,1713.51540622094,1706.95979668279,1694.77883352578,1653.10566160816,1726.8961,1703.0028,1697.00911,1681.2897
1331672400,1674.008,1682.489,1634.612,1644.718,1706.96327229513,1704.51894191092,1693.78752989161,1653.02220228868,1722.72305,1703.65662,1696.40405,1681.79238
1331758800,1644.718,1666.694,1636.24,1658.65,1702.36200826702,1702.72015987519,1693.09173722049,1653.07820027586,1719.2412,1704.37532,1695.74129,1682.397885
1331845200,1658.65,1664.864,1639.836,1660.023,1698.3297217654,1701.04576144872,1692.43691074087,1653.14730276067,1716.07315,1705.22446,1694.89405,1682.977665
1332104400,1660.023,1669.913,1652.357,1664.398,1695.09812921632,1699.60859433308,1691.88168478561,1653.25924999689,1712.54055,1706.28546,1694.09628,1683.643505
1332190800,1664.398,1664.763,1641.513,1650.791,1690.87840262429,1697.69417886904,1691.06800785916,1653.23469029543,1707.11975,1706.6487,1693.45422,1684.31815
1332277200,1650.791,1661.933,1646.666,1650.807,1687.06207856483,1695.85546597221,1690.27076017878,1653.21053417308,1700.83705,1706.82608,1692.76351,1684.95257
1332363600,1650.807,1656.536,1628.18,1646.048,1683.15597584437,1693.90223201252,1689.39506195742,1653.13926517634,1694.10565,1706.74568,1691.83884,1685.52796
1332450000,1646.048,1666.515,1642.236,1661.975,1681.13874004967,1692.6501836983,1688.85209043351,1653.22718293578,1688.58375,1707.19518,1690.82047,1686.188685
1332709200,1661.975,1693.659,1655.684,1690.172,1681.99905052113,1692.55300002386,1688.87822725661,1653.59479305582,1684.71185,1708.12452,1690.17356,1686.942295
1332795600,1690.172,1697.248,1679.698,1680.723,1681.87752190007,1692.08907845429,1688.71673760796,1653.86472546322,1679.53535,1708.69214,1689.02919,1687.64235
1332882000,1680.723,1684.605,1654.835,1663.497,1680.12699600482,1690.96782047569,1688.21733686325,1653.96056899095,1677.8646,1708.76518,1687.80181,1688.228055
1332968400,1663.497,1664.994,1645.233,1661.614,1678.36385352817,1689.81669026096,1687.69053811348,1654.03672253333,1675.03815,1708.82574,1686.7186,1688.791115
1333054800,1661.614,1671.126,1659.791,1668.324,1677.40767700168,1688.97383966249,1687.30704230926,1654.17888449817,1672.8266,1708.86176,1685.81791,1689.526845
1333314000,1668.324,1683.574,1663.041,1677.741,1677.43942204914,1688.53333614632,1687.11761572888,1654.41333340864,1671.39505,1708.88008,1684.70981,1690.40256
1333400400,1677.741,1681.15,1639.05,1646.015,1674.44661994922,1686.86595041509,1686.30370254613,1654.32976790208,1669.97365,1708.48906,1683.36572,1691.143175
1333486800,1646.015,1648.165,1612.394,1620.625,1669.32075138263,1684.26826608509,1685.00313417888,1653.99439707719,1666.7599,1706.6893,1681.76357,1691.739525
1333573200,1620.625,1633.67,1620.043,1631.224,1665.69248934619,1682.18809878763,1683.9382008288,1653.76782596199,1663.32815,1704.89508,1680.44181,1692.333995
1333659600,1631.224,1641.937,1627.611,1640,1663.24558559893,1680.53366354106,1683.06813744605,1653.63083266884,1659.6319,1702.92142,1679.62664,1693.033605
1333918800,1640,1648.841,1635.69,1640.291,1661.05943458951,1678.95551987278,1682.22106541742,1653.49809801542,1656.5822,1701.13068,1678.79143,1693.79631
1334005200,1640.291,1663.105,1632.036,1659.879,1660.94701224765,1678.20742105424,1681.77864828044,1653.56158957745,1655.87575,1699.57384,1678.61657,1694.61313
1334091600,1659.879,1662.684,1653.005,1658.899,1660.75196346216,1677.45022807172,1681.32558593825,1653.61469813887,1656.5848,1697.86452,1678.20965,1695.32812
1334178000,1658.899,1680.22,1650.619,1675.793,1662.18444313243,1677.38523873557,1681.21602978106,1653.83537775938,1657.44195,1696.19128,1678.04305,1696.06207
1334264400,1675.793,1679.443,1649.425,1658.402,1661.82421045315,1676.64079800085,1680.7642668151,1653.88081678665,1657.3609,1694.83462,1677.6719,1696.69222
1334523600,1658.402,1658.732,1641.425,1651.928,1660.88171421952,1675.67166866748,1680.19325163064,1653.86138577385,1656.7374,1693.46984,1677.37973,1697.23086
1334610000,1651.928,1657.529,1634.646,1649.641,1659.81117000814,1674.6508581315,1679.58825654884,1653.81939188555,1656.6799,1691.55592,1676.75045,1697.710795
1334696400,1649.641,1654.498,1637.975,1642.172,1658.13124905498,1673.37717742046,1678.84734057758,1653.70349743893,1656.24815,1689.7246,1676.01652,1698.082615
1334782800,1642.172,1653.944,1631.221,1642.796,1656.67074914498,1672.17791556084,1678.13345264535,1653.5949651261,1656.08555,1687.99406,1674.98009,1698.384855
1334869200,1642.796,1647.336,1638.656,1643.055,1655.37401113117,1671.0358404408,1677.43882982069,1653.49008985122,1655.13955,1686.41324,1673.96301,1698.663525
1335128400,1643.055,1643.4,1623.37,1638.817,1653.79715292821,1669.77235650195,1676.67404111137,1653.34408895717,1652.5718,1684.74352,1672.88718,1698.88911
1335214800,1638.817,1649.419,1634.151,1642.141,1652.68704312552,1668.68877389403,1675.9902185151,1653.23261543521,1650.6427,1683.18162,1672.08109,1699.075245
1335301200,1642.141,1646.728,1624.945,1643.841,1651.84456282785,1667.71435138838,1675.35360032669,1653.13916652541,1649.6599,1681.49486,1671.23282,1699.352215
1335387600,1643.841,1661.188,1641.999,1657.399,1652.37355684425,1667.30982780452,1674.99806368655,1653.18155292814,1649.44915,1680.0771,1670.38688,1699.63663
1335474000,1657.399,1667.781,1650.708,1662.988,1653.38445619241,1667.14034436121,1674.76024064326,1653.27912951592,1649.18235,1678.86918,1669.93304,1699.998595
1335733200,1662.988,1666.269,1646.133,1664.889,1654.48012703123,1667.05205634704,1674.56477053151,1653.39465061526,1648.53975,1677.46596,1669.46867,1700.31604
1335819600,1664.889,1671.62,1657.144,1662.404,1655.23478159969,1666.86977962755,1674.32396319425,1653.48429588277,1649.3592,1675.5299,1669.42758,1700.55753
1335906000,1662.404,1663.241,1646.164,1653.563,1655.07556430448,1666.34794513235,1673.91285501219,1653.48507900832,1651.0061,1673.07194,1669.64956,1700.72852
1335992400,1653.563,1653.754,1631.17,1636.061,1653.26465341834,1665.16022179383,1673.16331332878,1653.31170508784,1651.24795,1670.17964,1670.27051,1700.84116
1336078800,1636.061,1647.513,1626.691,1642.366,1652.22668642611,1664.26633074309,1672.55346554009,1653.2027925994,1651.36625,1667.5787,1670.98951,1700.97274
1336338000,1642.366,1642.626,1632.135,1638.482,1650.91766867125,1663.25518051787,1671.87878305415,1653.05631705115,1651.2758,1664.99614,1671.38421,1701.0294
1336424400,1638.482,1639.209,1595.479,1605.575,1646.59931927398,1660.99321265443,1670.56583685505,1652.58386613522,1648.5606,1661.42258,1671.4965,1700.959705
1336510800,1605.575,1606.578,1579.594,1589.575,1641.16843172408,1658.19249843268,1668.96205790743,1651.95691224332,1645.0944,1659.27584,1671.23686,1700.602055
1336597200,1589.575,1602.045,1585.844,1594.099,1636.68562870274,1655.67902790591,1667.47962111718,1651.38121162399,1641.0097,1656.79496,1671.02618,1700.2639
1336683600,1594.099,1595.189,1573.622,1579.481,1631.23756882629,1652.69086994882,1665.73707416437,1650.6657866327,1637.06365,1654.13348,1670.75923,1699.92889
