time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1484836200,5061.1,5078.41,5041.21,5051.17,4989.43230253599,4919.98167530293,4846.24361536917,4732.32145190694,4981.728,4891.8066,4853.7668,4691.753671165
1484922600,5070.15,5085.34,5050.02,5063.2,4996.45779753257,4925.59808019301,4850.53978140146,4735.61377576857,4987.198,4897.596,4856.5619,4694.350771165
1485181800,5055.97,5073.24,5035.49,5065.7,5003.05229300565,4931.09227312662,4854.80037978955,4738.89821581067,4993.038,4902.8116,4859.308,4697.302821165
1485268200,5079.61,5108.22,5068.37,5101.06,5012.38636033845,4937.75767418048,4859.67680791253,4742.50181565335,5001.3715,4908.3292,4862.5587,4700.433471165
1485354600,5132.87,5153.18,5129,5151.47,5025.6324212586,4946.13854970281,4865.45489092416,4746.57115082098,5011.944,4916.418,4866.3629,4703.897271165
1485441000,5164.12,5168.2,5148.85,5156.92,5038.13600018635,4954.40448893015,4871.2264772425,4750.65422394714,5021.4995,4924.5174,4870.0927,4707.201671165
1485527400,5169.49,5172.43,5150.18,5168.06,5050.50971445432,4962.78313642309,4877.10436878225,4754.80751525115,5033.588,4933.8378,4873.7859,4710.268371165
1485786600,5146.41,5146.88,5098.34,5129.33,5058.01640831581,4969.31438597512,4882.09893573706,4758.53410713919,5044.1405,4941.135,4876.7841,4713.141921165
1485873000,5107.47,5116.8,5086.33,5116.77,5063.61198847621,4975.09695907414,4886.74588750464,4762.09864338657,5056.798,4947.62499999999,4879.6332,4716.009971165
1485959400,5157.83,5162.46,5128.9,5152.69,5072.09560862133,4982.06139205162,4892.01210755405,4765.9851245469,5068.866,4954.14699999999,4883.1201,4718.926821165
1486045800,5141.28,5162.56,5128.76,5147.7,5079.29602684787,4988.55702373587,4897.07523413714,4769.78328251161,5079.391,4960.94019999999,4887.7818,4721.979871165
1486132200,5153.61,5165.47,5147.58,5161.6,5087.13450048141,4995.34302280505,4902.31334831264,4773.68195631746,5089.2235,4966.9922,4891.7513,4725.085671165
1486391400,5154.18,5167.96,5148.06,5167.96,5094.83216710223,5002.11231602838,4907.57367804903,4777.60512093122,5097.2675,4972.87459999999,4896.2025,4728.221471165
1486477800,5178.85,5196.27,5174.34,5185.88,5103.50338928297,5009.31889187041,4913.08469432528,4781.66755753887,5105.3165,4979.515,4900.6007,4731.779921165
1486564200,5176.5,5201.57,5168.98,5196.58,5112.36782839887,5016.66246473824,4918.69846275449,4785.79603955341,5113.387,4986.04619999999,4904.3675,4735.392171165
1486650600,5200.17,5221.62,5196.07,5212.16,5121.87184474184,5024.3290347485,4924.5095823039,4790.03846702054,5121.4845,4993.14899999999,4908.3086,4739.188121165
1486737000,5219.81,5234.27,5212.83,5226.69,5131.854526195,5032.26475887601,4930.49335295135,4794.38325839347,5130.7475,5000.2186,4912.6148,4743.238421165
1486996200,5242.49,5262.42,5241,5256.82,5143.75599989071,5041.07084676323,4936.95526675429,4798.98461900647,5140.613,5009.1388,4917.1308,4747.702571165
1487082600,5251.36,5271.1,5238.69,5271.07,5155.88114275826,5050.09042139996,4943.57140008589,4803.68198598153,5151.934,5019.8782,4921.304,4752.351421165
1487169000,5266.12,5304.34,5264.44,5302.39,5169.83436725748,5059.98452252153,4950.67671889607,4808.64425477773,5164.261,5031.1386,4925.4143,4756.956871165
1487255400,5306.38,5316.79,5287.54,5300.64,5182.29204656629,5069.42199222657,4957.60668485853,4813.53973482969,5176.7345,5041.5886,4929.8316,4761.753121165
1487341800,5295.49,5324.72,5291.7,5324.72,5195.85661355997,5079.43367880592,4964.87625545539,4818.62610562741,5189.8105,5052.3096,4934.9071,4766.816671165
1487687400,5334.57,5353.16,5330.47,5350.73,5210.6064598876,5090.0727502253,4972.51692366419,4823.92067174057,5204.062,5062.28539999999,4939.7473,4772.022921165
1487773800,5345.18,5354.73,5335.8,5352.13,5224.08489227925,5100.34950511842,4980.0340142847,4829.1764859521,5216.6155,5072.1442,4944.5159,4777.132721165
1487860200,5358.03,5358.53,5309.99,5332.37,5234.39775968123,5109.44834805495,4987.01096449689,4834.18338658939,5225.6605,5080.8736,4949.4566,4782.088421165
1487946600,5305.23,5343.31,5304.01,5343.31,5244.7703539973,5118.61939322927,4994.06639094249,4839.24932304124,5234.98,5090.2538,4954.1327,4786.794771165
1488205800,5330.56,5347.88,5322.13,5347.55,5254.55889171185,5127.59706408302,5001.06606636938,4844.30704121994,5243.9545,5098.488,4958.9419,4791.727371165
1488292200,5344.18,5347.47,5316.7,5330.31,5261.77328297738,5135.54659098173,5007.58574822345,4849.14289155606,5254.0035,5106.6698,4963.6503,4796.664871165
1488378600,5368.65,5398.43,5355.38,5390.99,5274.07963697954,5145.56397957068,5015.17791162496,4854.53440507291,5267.7145,5115.8214,4968.7827,4801.987171165
1488465000,5386.34,5387.73,5355.53,5363.26,5282.57300488625,5154.10107841105,5022.07062624625,4859.59635129109,5278.243,5124.7894,4973.6761,4806.901071165
1488551400,5355.21,5373.48,5344.48,5373.48,5291.2308139447,5162.70417337532,5029.02922770672,4864.7096214275,5289.532,5133.56199999999,4978.7657,4812.155671165
1488810600,5352.61,5368.27,5338.61,5360.31,5297.80978404521,5170.45342147825,5035.58924299966,4869.64096847797,5299.4675,5141.69219999999,4983.4311,4817.266071165
1488897000,5348.2,5373.26,5341.43,5351.28,5302.90218556471,5177.54465985165,5041.84054511848,4874.43339665232,5308.6335,5149.73979999999,4988.7248,4822.444571165
1488983400,5351.35,5375.77,5348.73,5359.8,5308.32102503474,5184.69192809276,5048.13677194781,4879.26291509359,5317.3295,5158.248,4994.1265,4827.429071165
1489069800,5355.78,5370.66,5336.08,5363.98,5313.62187979333,5191.72283287344,5054.39109329538,4884.0859706648,5325.6995,5166.7272,4999.7353,4832.473471165
1489156200,5390.46,5394.66,5364.1,5385.9,5320.50551028921,5199.33762374115,5060.95562610141,4889.07914508604,5334.3865,5175.129,5005.5094,4837.181471165
1489411800,5387.73,5396.39,5382.02,5394.57,5327.55927121404,5206.99379535914,5067.56185132713,4894.10890483643,5342.7805,5184.49459999999,5011.4934,4841.772171165
1489498200,5382.79,5384.88,5360.7,5382.17,5332.76029300318,5213.86345044309,5073.79171565728,4898.96523414154,5349.048,5193.77239999999,5016.9179,4846.243221165
1489584600,5392.48,5426.84,5375.88,5416.25,5340.71169366955,5221.8001778767,5080.57306782249,4904.11234623964,5356.307,5204.82499999999,5022.7143,4850.761771165
1489671000,5421.46,5423.66,5399.27,5412.08,5347.50867522483,5229.26213168546,5087.13756152897,4909.16675075466,5361.7915,5214.83999999999,5028.508,4855.202721165
1489757400,5413.47,5423.28,5406.81,5408.76,5353.34213472723,5236.30126377622,5093.50632268681,4914.13782786158,5367.1975,5224.2712,5034.077,4859.646171165
1490016600,5406.02,5426.47,5400.16,5413.31,5359.0533599913,5243.24278284382,5099.83906877222,4919.10471514654,5371.627,5233.2384,5039.1104,4864.055971165
1490103000,5433.28,5439.58,5328.71,5332.53,5356.52732570641,5246.74424234014,5104.44680998465,4923.21839957295,5370.717,5239.74739999999,5043.5212,4868.169671165
1490189400,5332.64,5372.27,5327.25,5367.55,5357.57710421056,5251.48172303269,5109.65677414337,4927.63960952744,5371.488,5246.6004,5048.5908,4872.389271165
1490275800,5356.71,5375.43,5346.3,5355.14,5357.34499904765,5255.54675350199,5114.51782812073,4931.89334475603,5372.6265,5252.9998,5053.7777,4876.599521165
1490362200,5376.74,5392.28,5345.94,5364,5357.97880866216,5259.79982199211,5119.45806914805,4936.19291346492,5373.661,5259.27559999999,5059.3618,4880.816371165
1490621400,5320.96,5383.22,5316.02,5374.27,5359.53035069434,5264.28884858066,5124.50384995699,4940.55188945034,5374.997,5265.9324,5065.0918,4885.124271165
1490707800,5371.9,5422.25,5363.29,5407.21,5364.07126967583,5269.89359961671,5130.10199154201,4945.19525373442,5378.842,5272.8864,5071.4945,4889.855071165
1490794200,5410.14,5433.36,5405.1,5430.27,5370.37591065908,5276.18287021998,5136.04591250157,4950.02186812512,5380.806,5280.59879999999,5078.5281,4894.892621165
1490880600,5430.31,5446.51,5425.3,5439.74,5376.98201440584,5282.59687530939,5142.05965680847,4954.89468535771,5384.63,5288.27659999999,5086.1345,4899.966771165
1490967000,5430.99,5451.5,5427.5,5436.23,5382.62467970052,5288.62170372863,5147.88481211919,4959.68409147355,5387.7675,5295.97779999999,5093.8922,4905.100371165
1491226200,5440.2,5453.44,5403.31,5432.2,5387.34613877666,5294.25222515103,5153.5148158396,4964.38574230466,5391.362,5303.35779999999,5100.4769,4910.140221165
1491312600,5415.53,5441.34,5415.3,5440.41,5392.39983984555,5299.98390259609,5159.19590859525,4969.12230208272,5395.8185,5310.852,5106.8318,4915.470371165
1491399000,5447.27,5479.86,5409.04,5418.52,5394.88747414597,5304.63237700409,5164.33103911812,4973.59392096747,5398.7545,5317.20119999999,5112.7652,4920.562171165
1491485400,5423.65,5435.06,5407.87,5420.88,5397.36295279874,5309.19110731765,5169.41121656133,4978.04452871904,5401.5995,5322.5894,5119.5037,4925.59955
1491571800,5420.94,5434.18,5400.08,5418.37,5399.36362396076,5313.47263252088,5174.3410934611,4982.42587669199,5403.223,5327.81839999999,5126.1679,4930.66775
1491831000,5423.57,5442.71,5406.58,5421.68,5401.48899310736,5317.71605869653,5179.23889359059,4986.7965644861,5404.5785,5332.89079999999,5133.3643,4935.43875
1491917400,5413.91,5422.79,5359.14,5398.4,5401.19480328761,5320.88013482608,5183.57871747988,4990.89212105837,5405.39,5338.27219999999,5139.7036,4941.00225
1492003800,5394.61,5399.55,5370.24,5377.03,5398.89339345069,5323.0820903231,5187.40943594563,4994.73428900804,5403.429,5343.47739999999,5145.5512,4946.88215
1492090200,5370.69,5398.99,5353.59,5353.59,5394.57878455063,5324.27847893788,5190.70014018433,4998.3049926,5400.5045,5347.49539999999,5150.8212,4952.19775
1492435800,5369.21,5399.2,5367.59,5399.2,5395.01890030771,5327.21657780306,5194.82885027969,5002.29399764876,5400.0265,5352.52539999999,5156.7328,4957.37005
1492522200,5383.74,5405.54,5377.91,5391.66,5394.69900504031,5329.74377083039,5198.7264968088,5006.16828622937,5398.944,5357.12659999999,5162.0594,4962.23985
1492608600,5416.3,5431,5392.28,5399.64,5395.16957598885,5332.48479942528,5202.70498202051,5010.08342765992,5402.2995,5361.76019999999,5167.3174,4967.05085
1492695000,5422.47,5455.88,5413.32,5443.53,5399.77533065658,5336.83951317331,5207.47379425773,5014.39632887723,5406.09849999999,5366.91319999999,5173.2141,4972.21475
1492781400,5447.28,5450.81,5430.22,5442.05,5403.80148964167,5340.96541461749,5212.11886763876,5018.65158928642,5410.444,5371.82259999999,5178.9344,4977.2015
1493040600,5503.27,5513.57,5494.46,5508.03,5413.7280144377,5347.51696698543,5217.97849402215,5023.52102620894,5417.6455,5377.73999999999,5185.4445,4982.44375
1493127000,5523.48,5557.93,5521.52,5548.19,5426.53391782459,5355.38649769188,5224.51733572468,5028.74161301283,5426.3415,5384.17,5192.1943,4987.5429
1493213400,5553.6,5563.97,5537.99,5541.09,5437.44402088891,5362.66898797848,5230.7861013539,5033.8396069132,5433.0355,5389.85539999999,5199.4971,4992.4748
1493299800,5555.27,5573.26,5551.55,5571.28,5450.19030461378,5370.84981197932,5237.52855479243,5039.18727251605,5440.08599999999,5395.85959999999,5207.8689,4997.44315
1493386200,5598.47,5600,5575.21,5583.53,5462.88932322199,5379.19021150954,5244.38006855892,5044.60361806316,5447.27549999999,5401.48239999999,5216.3105,5002.53195
1493645400,5602.44,5640.48,5600.31,5629.63,5478.76938767704,5389.01137968564,5252.00878007261,5050.42477609238,5456.94549999999,5408.06219999999,5224.8254,5007.69765
1493731800,5642.41,5645.08,5625.49,5644.07,5494.51230313637,5399.0136785215,5259.77236858602,5056.3316937432,5467.539,5414.44919999999,5233.3794,5012.96885
1493818200,5624.87,5629.78,5608.16,5625.16,5506.9549409329,5407.88216171673,5267.00776722788,5061.99167689004,5476.77649999999,5419.93779999999,5241.1116,5017.99625
1493904600,5623.57,5633.49,5606.05,5626.32,5518.32304179644,5416.44835145333,5274.12286094614,5067.60688408516,5487.16649999999,5425.42159999999,5248.7829,5023.11145
1493991000,5640.78,5646.09,5619.6,5646.09,5530.49132353011,5425.4539062983,5281.488546868,5073.36293498978,5498.42699999999,5431.69599999999,5256.2848,5028.0559
1494250200,5649.18,5659.07,5638,5659.07,5542.73691176534,5434.61532173758,5288.96540732606,5079.19086598491,5510.46199999999,5438.0112,5264.1325,5033.11615
1494336600,5667.98,5691.21,5664,5678.31,5555.64863445435,5444.17197578709,5296.67520124039,5085.15225040297,5523.29349999999,5444.62639999999,5271.5572,5038.17735
1494423000,5681.33,5683.64,5661.44,5681.68,5567.65162164918,5453.4860159523,5304.29905864157,5091.08784990145,5537.4575,5451.65379999999,5279.1618,5043.2561
1494509400,5662.59,5675.5,5637.4,5674.22,5577.80099101592,5462.14225062084,5311.62422579719,5096.89015985268,5552.31699999999,5457.31839999999,5286.5699,5048.26665
1494595800,5683.58,5687.42,5672.03,5686.81,5588.18280139536,5470.95275059649,5319.05364706853,5102.76000900837,5568.97799999999,5463.78939999999,5294.2894,5053.1863
1494855000,5687.97,5706.61,5683.1,5704.48,5599.25872507199,5480.11068194565,5326.68585207707,5108.74727260033,5584.24199999999,5470.40939999999,5301.9857,5058.10165
1494941400,5715.15,5724.71,5699.41,5724.44,5611.18075125561,5489.69222383013,5334.56217183792,5114.87356839535,5600.881,5477.69199999999,5309.6921,5063.0727
1495027800,5673.62,5688.74,5578.16,5580.55,5608.26353685031,5493.25527387601,5339.43321794014,5119.50716472973,5609.92649999999,5482.2774,5316.0086,5067.19525
1495114200,5569.81,5645.08,5568.47,5626.31,5609.98224762647,5498.47310627303,5345.11394629776,5124.54997901102,5619.06549999999,5487.60759999999,5322.9278,5071.73075
1495200600,5640.71,5673.63,5640.68,5651.56,5613.94203356681,5504.47651387017,5351.18218498494,5129.79385981688,5629.54099999999,5493.35919999999,5330.0432,5076.3169
1495459800,5662.95,5701.05,5661.59,5699.4,5622.08088751283,5512.12057214977,5358.07758726246,5135.46158260477,5639.10949999999,5499.6292,5337.3791,5081.09485
1495546200,5714.94,5716.55,5690.2,5703.35,5629.8208029878,5519.61976539879,5364.91466474241,5141.11221362363,5646.86749999999,5505.80479999999,5345.1497,5085.65555
1495632600,5720.83,5732.57,5705.17,5730.3,5639.39025032229,5527.88173538316,5372.15001791583,5146.9747786622,5656.32799999999,5512.76739999999,5353.2699,5090.38335
1495719000,5748.29,5793.13,5738.82,5778.37,5652.62641695827,5537.70480458382,5380.1939779571,5153.257318178,5666.68249999999,5520.00979999999,5362.4174,5095.29645
1495805400,5782.17,5790.19,5771.71,5788.36,5665.553424867,5547.53442009033,5388.2764734431,5159.57674784787,5676.92399999999,5527.53539999999,5371.1877,5100.3213
1496151000,5785.38,5799.99,5781.37,5794.63,5677.84643202253,5557.22444283189,5396.32307792938,5165.89568568023,5685.17399999999,5535.2528,5379.762,5105.2779
1496237400,5812.97,5813.26,5762.56,5788.8,5688.41343849657,5566.30583723064,5404.0948981684,5172.09373855904,5692.41049999999,5542.76259999999,5388.0005,5110.1865
1496323800,5804.17,5816.6,5779.89,5816.51,5700.61311102071,5576.11776518238,5412.26153384823,5178.50584066293,5701.97799999999,5552.44219999999,5396.0948,5115.13345
1496410200,5834.41,5881.46,5825.74,5881.46,5717.83662425683,5588.09197046934,5421.55259258391,5185.50040941255,5714.73499999999,5562.72039999999,5404.6604,5120.5548
1496669400,5881.21,5888.92,5871.09,5878.12,5733.10170766094,5599.46561868623,5430.59353134463,5192.39214663233,5726.33649999999,5573.17999999999,5413.0899,5125.91815
1496755800,5869.48,5890.88,5848.32,5856.77,5744.87964026466,5609.55598658089,5439.0326693378,5199.00287154146,5736.22149999999,5583.03539999999,5421.1555,5131.1586
1496842200,5871.77,5883.19,5845.96,5877.59,5757.51872214422,5620.06712436203,5447.71697291527,5205.75498227239,5746.18549999999,5593.1018,5429.5171,5136.51585
1496928600,5894.75,5895.18,5852.65,5885.3,5769.68836765429,5630.46841360274,5456.38198335259,5212.51662423983,5756.36649999999,5602.6636,5437.775,5141.89955
1497015000,5891.67,5897.69,5657.76,5741.94,5767.04566597293,5634.83984836341,5462.03659754363,5217.784518526,5759.75249999999,5608.89699999999,5444.7479,5146.51685
1497274200,5677.16,5716.2,5633.34,5708.18,5761.43941207075,5637.71593274132,5466.91072432494,5222.66407555559,5760.82099999999,5614.2658,5451.2712,5151.1403
1497360600,5740.21,5760.54,5709.17,5751.82,5760.52327758782,5642.19060204558,5472.55249216009,5227.92930863464,5763.18799999999,5620.5776,5458.2777,5156.02225
1497447000,5774.12,5774.19,5682.35,5727.07,5757.33725115088,5645.51920588693,5477.59244281039,5232.89588267808,5763.31949999999,5626.475,5464.9164,5160.73915
1497533400,5661.36,5707.37,5634.58,5700.89,5751.96132246985,5647.69060957764,5482.01417661612,5237.55254056187,5769.33649999999,5631.6846,5471.2683,5165.28815
1497619800,5694.21,5695.74,5656.62,5681.48,5745.24881556796,5649.01568371185,5485.96399490095,5241.969729213,5772.09499999999,5636.9438,5477.0725,5169.8156
1497879000,5729.54,5776.37,5724.49,5772.22,5747.81749979958,5653.84722552707,5491.63243064549,5247.24585131038,5778.12799999999,5643.9706,5483.28,5174.82145
1497965400,5762.99,5772.17,5725.01,5726.31,5745.76916648533,5656.68890295738,5496.27951122677,5252.01265876003,5779.47349999999,5650.1294,5488.9739,5179.5333
1498051800,5740.58,5784.92,5737.01,5782.39,5749.2568649153,5661.61835774337,5501.9450654599,5257.29004524003,5783.42549999999,5657.3436,5495.1172,5184.45155
1498138200,5787.43,5802.46,5767.87,5779.87,5752.17240159004,5666.25567704755,5507.4485295102,5262.48984578491,5785.90399999999,5664.973,5501.6226,5189.20335
1498224600,5775.03,5810.31,5759.7,5803.11,5757.0236014386,5671.62251324176,5513.30321209416,5267.86915080197,5787.14099999999,5673.49459999999,5508.486,5194.0596
1498483800,5832.31,5845.15,5765.87,5777.59,5758.9823060635,5675.77810095777,5518.53661383487,5272.94100004772,5786.60249999999,5681.9746,5514.735,5198.92755
1498570200,5752.72,5761.04,5671.6,5671.6,5750.6601816765,5675.61425386139,5521.56757197675,5276.90775626615,5780.45099999999,5687.4226,5519.974,5203.8779
1498656600,5693.48,5757.23,5660.53,5753.03,5750.88587865969,5678.65016547467,5526.15098639305,5281.64529102968,5778.66249999999,5694.65,5525.8883,5208.8198
1498743000,5723.31,5723.66,5599.44,5653.02,5741.56531878734,5677.64506094625,5528.66324408824,5285.3405617657,5770.48799999999,5699.7176,5530.7389,5213.4707
1498829400,5676.4,5681.9,5637.74,5646.92,5732.55147890283,5676.44015659542,5531.00496202709,5288.93836712126,5758.76099999999,5703.7854,5535.3493,5217.975
1499088600,5680.36,5684.98,5592.53,5596.96,5719.63800472161,5673.32328770932,5532.31100238299,5292.0032589907,5744.70299999999,5706.8836,5539.3531,5221.8603
1499261400,5611,5663.6,5593.66,5648.82,5712.89343284336,5672.36237446582,5534.61811124669,5295.55367432413,5734.30549999999,5709.6994,5543.7197,5226.01415
